families,K,lambda,nonidentical,converged,error,loglik_train,bic,aic,test_loglik,pi,test_rmse,test_mae,active_counts,shared_active,symmetric_diff,active_sets,active_features,active_coefficients,component_intercepts,n_iter,min_pi,seconds,dataset,init,task_id
student_t+skew_normal+skew_normal,3,20.0,True,True,,-524.6660560145538,1452.179942384838,1155.3321120291075,-297.2603697840948,"[0.47492281379814777, 0.22934573599377914, 0.29573145020807307]",0.39245919496973847,0.30461528104674745,"[14, 12, 16]",11.0,6.0,"[[1, 2, 3, 4, 5, 7, 11, 12, 13, 15, 16, 17, 18, 19], [1, 2, 3, 4, 5, 9, 13, 15, 16, 17, 18, 19], [1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17, 18, 19]]","[[""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Shimmer"", ""Shimmer:APQ11"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer"", ""Shimmer:APQ3"", ""Shimmer:APQ11"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""]]","[{""age"": 0.01914738641992887, ""sex"": -0.02654741713333815, ""test_time"": 0.0014042113751886781, ""Jitter(%)"": 43.40728417096995, ""Jitter(Abs)"": -4495.443155117439, ""Jitter:PPQ5"": 9.715408624419009, ""Shimmer:APQ3"": -3.681055253419933, ""Shimmer:APQ5"": -4.896779116051814, ""Shimmer:APQ11"": 4.8917126916843765, ""NHR"": -1.7268454688142003, ""HNR"": -0.01968925773971031, ""RPDE"": 0.025148544184142453, ""DFA"": -1.6123885572151673, ""PPE"": 0.8123368795318536}, {""age"": -0.0006983208586179687, ""sex"": 0.012766383505927228, ""test_time"": -0.000629556552003071, ""Jitter(%)"": 3.460988068785912, ""Jitter(Abs)"": -3559.534250608082, ""Shimmer"": 1.545422088255132, ""Shimmer:APQ11"": -1.178854494270574, ""NHR"": 0.7785293636661732, ""HNR"": -0.006133673072022832, ""RPDE"": 0.5554380854121685, ""DFA"": 1.558759863255119, ""PPE"": -0.20584659664158872}, {""age"": 0.010250784026378627, ""sex"": -0.03685658053339724, ""test_time"": 0.0011467874372442946, ""Jitter(%)"": 3.4362366414178798, ""Jitter(Abs)"": 76.9523703778961, ""Jitter:RAP"": 1.8325344393820373, ""Jitter:PPQ5"": -6.090204621360888, ""Jitter:DDP"": 0.651635608866793, ""Shimmer"": 0.13894608049056756, ""Shimmer:APQ3"": -3.7779021530247063, ""Shimmer:APQ11"": 0.40581364512004675, ""NHR"": -0.1796488427376416, ""HNR"": -0.006930186533512624, ""RPDE"": -0.11556347065307496, ""DFA"": 0.8380238335982225, ""PPE"": -0.16160825788223038}]","[2.996082742257432, 2.3421220104089056, 2.694154489574032]",148,0.22934573599377914,1788.6509590148926,parkinsons_log,quantile_glm,parkinsons_log_K3_student_t-skew_normal-skew_normal_L20.0_quantile_glm
student_t+student_t+skew_normal,3,20.0,True,True,,-536.2351177246574,1475.318065805045,1178.4702354493147,-302.633666281386,"[0.4397573912824268, 0.23926673362665293, 0.32097587509092035]",0.39271854774886816,0.3060049602192876,"[15, 14, 13]",9.0,10.0,"[[1, 2, 3, 4, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19], [1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 16, 17, 18, 19], [1, 2, 3, 4, 5, 7, 9, 10, 11, 15, 16, 17, 18]]","[[""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""Shimmer:DDA"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer"", ""Shimmer:APQ11"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer"", ""Shimmer(dB)"", ""Shimmer:APQ3"", ""NHR"", ""HNR"", ""RPDE"", ""DFA""]]","[{""age"": 0.020405811116361687, ""sex"": -0.01751655121735907, ""test_time"": 0.0014795862561732612, ""Jitter(%)"": 44.65527636919915, ""Jitter(Abs)"": -4714.99400063352, ""Jitter:PPQ5"": 0.01281219866685975, ""Shimmer:APQ3"": -2.0006328208493125, ""Shimmer:APQ5"": -6.869987355628445, ""Shimmer:APQ11"": 5.327877270194033, ""Shimmer:DDA"": -0.00035170488459755346, ""NHR"": -1.0123816830272, ""HNR"": -0.01920851623200223, ""RPDE"": 0.057042911817140905, ""DFA"": -1.475111117826091, ""PPE"": 0.8255374090903455}, {""age"": 4.551654917618099e-06, ""sex"": 0.0417468967282851, ""test_time"": -0.0001949587265781264, ""Jitter(%)"": 7.402972396882183, ""Jitter(Abs)"": -2458.042105686051, ""Jitter:RAP"": -2.9779368579930123, ""Jitter:PPQ5"": -2.5097719050266063, ""Jitter:DDP"": -0.9671576358213853, ""Shimmer"": 1.896406276446276, ""Shimmer:APQ11"": 0.22298055584501542, ""HNR"": -0.005085020848037661, ""RPDE"": 0.07716298156472438, ""DFA"": 0.7102427941067077, ""PPE"": 0.21743730944720416}, {""age"": 0.010971816997098373, ""sex"": -0.0021435144903854397, ""test_time"": 0.001034338737435731, ""Jitter(%)"": 15.252493230213357, ""Jitter(Abs)"": -178.00582059334667, ""Jitter:PPQ5"": -20.727508434352657, ""Shimmer"": 0.3304175654676001, ""Shimmer(dB)"": 0.009422495725566532, ""Shimmer:APQ3"": -0.9153237168728497, ""NHR"": -0.8142224010763482, ""HNR"": -0.01177248459867119, ""RPDE"": -0.36915564493536884, ""DFA"": 0.15692951027684157}]","[2.781485531799041, 2.841699612150748, 3.248137562635931]",147,0.23926673362665293,1341.7298576831818,parkinsons_log,quantile_glm,parkinsons_log_K3_student_t-student_t-skew_normal_L20.0_quantile_glm
gaussian+gaussian+skew_normal,3,20.0,True,True,,-565.2571650228839,1502.95855056333,1228.5143300457678,-286.76833430607735,"[0.07909220031131806, 0.4396626382429511, 0.48124516144573076]",0.3845307642944386,0.2995533798641753,"[13, 13, 14]",9.0,8.0,"[[1, 2, 3, 5, 6, 8, 10, 11, 12, 16, 17, 18, 19], [1, 2, 3, 4, 5, 7, 12, 13, 15, 16, 17, 18, 19], [1, 2, 3, 5, 6, 7, 8, 11, 12, 15, 16, 17, 18, 19]]","[[""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:DDP"", ""Shimmer(dB)"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""]]","[{""age"": 0.030074662232848215, ""sex"": 0.6843894976111927, ""test_time"": 0.0005378915787464573, ""Jitter(Abs)"": 1221.0200057102816, ""Jitter:RAP"": -22.927571064123953, ""Jitter:DDP"": -0.8367219127946184, ""Shimmer(dB)"": -0.3865606037790654, ""Shimmer:APQ3"": -1.1961556282402932, ""Shimmer:APQ5"": -1.1788263656864417, ""HNR"": -0.043677160142241385, ""RPDE"": 1.1321287406073348, ""DFA"": 0.7023780857185395, ""PPE"": 1.5482011095728283}, {""age"": 0.014801864400089437, ""sex"": -0.10540616286120813, ""test_time"": 0.0009300326867784296, ""Jitter(%)"": 51.738084048769004, ""Jitter(Abs)"": -6668.668679701947, ""Jitter:PPQ5"": 19.350092853364576, ""Shimmer:APQ5"": -10.395734059493822, ""Shimmer:APQ11"": 7.186839157669754, ""NHR"": -1.501022002081927, ""HNR"": -0.01461474378234339, ""RPDE"": -0.07788162875201991, ""DFA"": -1.3474906286657218, ""PPE"": 0.8485018802936015}, {""age"": 0.01128018032530077, ""sex"": -0.14652905233185762, ""test_time"": 0.0007614976352377067, ""Jitter(Abs)"": -1884.0078021187458, ""Jitter:RAP"": 11.08951962615375, ""Jitter:PPQ5"": -4.621194090178087, ""Jitter:DDP"": 1.025553644868215, ""Shimmer:APQ3"": -1.3285045113596337, ""Shimmer:APQ5"": -0.14356843521301832, ""NHR"": -0.09288914195779734, ""HNR"": -0.016352085977616598, ""RPDE"": 0.10164091993673055, ""DFA"": -0.13181660088084443, ""PPE"": -0.07812167198608137}]","[0.14568445215149728, 3.088700228743838, 3.3148049455916246]",107,0.07909220031131806,991.2495005130768,parkinsons_log,kmeans_glm,parkinsons_log_K3_gaussian-gaussian-skew_normal_L20.0_kmeans_glm
gaussian+student_t+skew_normal,3,20.0,True,True,,-568.8006962975144,1510.0456131125907,1235.6013925950288,-288.2532358778176,"[0.47600041940681287, 0.44974588189155074, 0.07425369870163635]",0.38503386250776245,0.2997545866311266,"[14, 13, 12]",9.0,8.0,"[[1, 2, 3, 5, 6, 7, 8, 11, 12, 15, 16, 17, 18, 19], [1, 2, 3, 4, 5, 7, 12, 13, 15, 16, 17, 18, 19], [1, 2, 3, 6, 10, 12, 13, 15, 16, 17, 18, 19]]","[[""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter:RAP"", ""Shimmer(dB)"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""]]","[{""age"": 0.011492650292074412, ""sex"": -0.14408561800471453, ""test_time"": 0.0007700758212288301, ""Jitter(Abs)"": -1809.3716810331714, ""Jitter:RAP"": 13.26085735293602, ""Jitter:PPQ5"": -4.146745938454331, ""Jitter:DDP"": 0.09059560300733577, ""Shimmer:APQ3"": -1.3715098590907644, ""Shimmer:APQ5"": -0.08475015465961222, ""NHR"": -0.11444038692360822, ""HNR"": -0.01589544135368395, ""RPDE"": 0.09471037935389134, ""DFA"": -0.1076453182156079, ""PPE"": -0.07798840451124481}, {""age"": 0.015162139187832012, ""sex"": -0.10634848793758525, ""test_time"": 0.0009320779993174267, ""Jitter(%)"": 52.261279705754646, ""Jitter(Abs)"": -6797.862951996102, ""Jitter:PPQ5"": 19.919982742360357, ""Shimmer:APQ5"": -10.206914470457933, ""Shimmer:APQ11"": 6.817869570598773, ""NHR"": -1.494608144278851, ""HNR"": -0.015159158177980457, ""RPDE"": -0.06567449131636433, ""DFA"": -1.3114114185374324, ""PPE"": 0.836136298912623}, {""age"": 0.027275587929473644, ""sex"": 0.6400457039344779, ""test_time"": 1.6340532576809225e-05, ""Jitter:RAP"": -13.740313571874248, ""Shimmer(dB)"": -0.18534493173597602, ""Shimmer:APQ5"": -0.7197129155242641, ""Shimmer:APQ11"": -0.3650723403678548, ""NHR"": -0.061992579118666576, ""HNR"": -0.03702767191843642, ""RPDE"": 1.19678424149246, ""DFA"": 1.364005589526265, ""PPE"": 1.4356642663646393}]","[3.2777920949075177, 3.0580966145896658, -0.3054609265802979]",99,0.07425369870163635,1426.9547827243805,parkinsons_log,kmeans_glm,parkinsons_log_K3_gaussian-student_t-skew_normal_L20.0_kmeans_glm
student_t+skew_normal+skew_normal,3,20.0,True,True,,-565.5152709612425,1518.6765673591312,1233.030541922485,-287.17140317261203,"[0.079112246892716, 0.4416910727252943, 0.47919668038198976]",0.3846063444950583,0.2996329868028788,"[13, 13, 14]",9.0,8.0,"[[1, 2, 3, 5, 6, 8, 10, 11, 12, 16, 17, 18, 19], [1, 2, 3, 4, 5, 7, 12, 13, 15, 16, 17, 18, 19], [1, 2, 3, 5, 6, 7, 8, 11, 12, 15, 16, 17, 18, 19]]","[[""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:DDP"", ""Shimmer(dB)"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""]]","[{""age"": 0.029992319211855453, ""sex"": 0.6836480274336508, ""test_time"": 0.0005267885195814111, ""Jitter(Abs)"": 1251.7963045370427, ""Jitter:RAP"": -22.925163088624778, ""Jitter:DDP"": -0.9256818817874644, ""Shimmer(dB)"": -0.368517510664223, ""Shimmer:APQ3"": -1.5909123719184193, ""Shimmer:APQ5"": -1.1560723099372434, ""HNR"": -0.043836979232499323, ""RPDE"": 1.1257741931164165, ""DFA"": 0.7101260579768087, ""PPE"": 1.5419845265492915}, {""age"": 0.014802501836880264, ""sex"": -0.10474881135096667, ""test_time"": 0.0009269552885610506, ""Jitter(%)"": 52.42838840725022, ""Jitter(Abs)"": -6658.661179001771, ""Jitter:PPQ5"": 18.506555802492077, ""Shimmer:APQ5"": -10.211431567501739, ""Shimmer:APQ11"": 7.048762646798227, ""NHR"": -1.5414181163995964, ""HNR"": -0.014580858728120604, ""RPDE"": -0.08008578300007316, ""DFA"": -1.345965023607486, ""PPE"": 0.8487761698924581}, {""age"": 0.011354083174033636, ""sex"": -0.14471695001135823, ""test_time"": 0.0007637082074692197, ""Jitter(Abs)"": -1807.9626258490134, ""Jitter:RAP"": 11.282963932900776, ""Jitter:PPQ5"": -4.214631711723374, ""Jitter:DDP"": 0.7583676356429729, ""Shimmer:APQ3"": -1.4029278329825108, ""Shimmer:APQ5"": -0.08565406452058723, ""NHR"": -0.11171265264810136, ""HNR"": -0.0161595790460942, ""RPDE"": 0.09506112275909051, ""DFA"": -0.12758431001102813, ""PPE"": -0.07703140539884541}]","[0.15485300338310815, 3.0881667365487946, 3.3061024336955676]",87,0.079112246892716,1794.51908826828,parkinsons_log,kmeans_glm,parkinsons_log_K3_student_t-skew_normal-skew_normal_L20.0_kmeans_glm
student_t+student_t+skew_normal,3,10.0,True,True,,-528.628700951451,1520.912451934969,1179.257401902902,-305.1745044247824,"[0.4421153647397393, 0.22431931884194622, 0.3335653164183145]",0.39236009083580464,0.3057065264448229,"[15, 17, 18]",14.0,4.0,"[[1, 2, 3, 4, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19], [1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19], [1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19]]","[[""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""Shimmer:DDA"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer"", ""Shimmer:APQ3"", ""Shimmer:APQ11"", ""Shimmer:DDA"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""Shimmer:DDA"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""]]","[{""age"": 0.0190246236534455, ""sex"": -0.04680170528783582, ""test_time"": 0.001352515585181696, ""Jitter(%)"": 47.80715161373492, ""Jitter(Abs)"": -6229.19171410482, ""Jitter:PPQ5"": 15.764492873003498, ""Shimmer:APQ3"": -2970.240271341851, ""Shimmer:APQ5"": -10.664263908530328, ""Shimmer:APQ11"": 6.910998236798248, ""Shimmer:DDA"": 990.0070491610493, ""NHR"": -1.2374629979840301, ""HNR"": -0.020232316627247934, ""RPDE"": 0.09897181833020308, ""DFA"": -1.4631990521808649, ""PPE"": 0.7696045419480723}, {""age"": 0.0014577727453395422, ""sex"": 0.0320985574510567, ""test_time"": 5.203427857652795e-05, ""Jitter(%)"": 26.747659167412394, ""Jitter(Abs)"": -3002.9228996374127, ""Jitter:RAP"": -1194.4117448560148, ""Jitter:PPQ5"": -24.504273124552498, ""Jitter:DDP"": 394.64921185165224, ""Shimmer"": 4.05887139699278, ""Shimmer:APQ3"": -201.47747703638336, ""Shimmer:APQ11"": 0.8946665104410569, ""Shimmer:DDA"": 65.84869930332114, ""NHR"": -0.2062903567202195, ""HNR"": -0.007882950781080584, ""RPDE"": -0.07310550854838249, ""DFA"": 0.6825535545742212, ""PPE"": 0.1792905036330518}, {""age"": 0.011028356569152008, ""sex"": -0.01884699391406386, ""test_time"": 0.001008373166605147, ""Jitter(%)"": 19.97066674117738, ""Jitter(Abs)"": -367.0350884804373, ""Jitter:RAP"": -0.5014742092362015, ""Jitter:PPQ5"": -25.615528980620176, ""Jitter:DDP"": -0.6758742801686853, ""Shimmer"": 0.9777677441076449, ""Shimmer:APQ3"": -636.7709659854929, ""Shimmer:APQ5"": 0.002375895282887458, ""Shimmer:APQ11"": -0.01711461387897469, ""Shimmer:DDA"": 211.5328903883376, ""NHR"": -0.6646839012292186, ""HNR"": -0.012347149966955205, ""RPDE"": -0.3947988151440424, ""DFA"": 0.18158782526922684, ""PPE"": -0.0022383130762349012}]","[2.8977118853441897, 2.864949765568766, 3.2577205793866253]",75,0.22431931884194622,1051.2587151527405,parkinsons_log,quantile_glm,parkinsons_log_K3_student_t-student_t-skew_normal_L10.0_quantile_glm
gaussian+gaussian+student_t,3,20.0,True,True,,-565.443931458247,1526.1347908126822,1234.887862916494,-287.13766172760745,"[0.4412840151414213, 0.47953797110758456, 0.07917801375099405]",0.3845664011150684,0.29960736166059987,"[15, 15, 13]",10.0,8.0,"[[1, 2, 3, 4, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19], [1, 2, 3, 5, 6, 7, 8, 11, 12, 14, 15, 16, 17, 18, 19], [1, 2, 3, 5, 6, 8, 10, 11, 12, 16, 17, 18, 19]]","[[""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""Shimmer:DDA"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""Shimmer:DDA"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:DDP"", ""Shimmer(dB)"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""]]","[{""age"": 0.014796537891557096, ""sex"": -0.10456782299399746, ""test_time"": 0.000929587248815879, ""Jitter(%)"": 52.336202507170285, ""Jitter(Abs)"": -6614.392717919664, ""Jitter:PPQ5"": 17.928963655125457, ""Shimmer:APQ3"": -0.08308899866713287, ""Shimmer:APQ5"": -9.884044288070655, ""Shimmer:APQ11"": 6.937399078685827, ""Shimmer:DDA"": -0.028388735021175535, ""NHR"": -1.5449999228267723, ""HNR"": -0.014636154267039235, ""RPDE"": -0.08292385705119397, ""DFA"": -1.3507103342484101, ""PPE"": 0.8518255187615791}, {""age"": 0.011330783493620407, ""sex"": -0.1454301798206073, ""test_time"": 0.0007640678083596029, ""Jitter(Abs)"": -1842.6616171582125, ""Jitter:RAP"": 13.115519417083027, ""Jitter:PPQ5"": -4.586559509951073, ""Jitter:DDP"": 0.31555999366612447, ""Shimmer:APQ3"": -0.8196730395519309, ""Shimmer:APQ5"": -0.21927511460971622, ""Shimmer:DDA"": -0.1554273246097774, ""NHR"": -0.09612662120714932, ""HNR"": -0.016429792947129075, ""RPDE"": 0.09379616825239082, ""DFA"": -0.1287763616559454, ""PPE"": -0.07902046728919825}, {""age"": 0.030091550307012535, ""sex"": 0.686298968704143, ""test_time"": 0.000544350514538962, ""Jitter(Abs)"": 1296.3215138852804, ""Jitter:RAP"": -23.05305807342004, ""Jitter:DDP"": -1.0494440388470745, ""Shimmer(dB)"": -0.4247555577219581, ""Shimmer:APQ3"": -0.5447319145566589, ""Shimmer:APQ5"": -1.1838170305909894, ""HNR"": -0.043528096517232946, ""RPDE"": 1.1346315226435304, ""DFA"": 0.6889927543537898, ""PPE"": 1.5603457953423698}]","[3.0931785127949634, 3.3153146928320676, 0.14489458495926666]",88,0.07917801375099405,449.0221254825592,parkinsons_log,kmeans_glm,parkinsons_log_K3_gaussian-gaussian-student_t_L20.0_kmeans_glm
gaussian+skew_normal+skew_normal,3,20.0,True,True,,-565.4972970666547,1526.2415220294977,1234.9945941333094,-287.3984250873614,"[0.47929129625969186, 0.4415377951277562, 0.079170908612552]",0.3845882768103386,0.29963983397316507,"[14, 15, 13]",10.0,8.0,"[[1, 2, 3, 5, 6, 7, 8, 11, 12, 15, 16, 17, 18, 19], [1, 2, 3, 4, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19], [1, 2, 3, 5, 6, 8, 10, 11, 12, 16, 17, 18, 19]]","[[""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:PPQ5"", ""Jitter:DDP"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(%)"", ""Jitter(Abs)"", ""Jitter:PPQ5"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""Shimmer:APQ11"", ""Shimmer:DDA"", ""NHR"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""], [""age"", ""sex"", ""test_time"", ""Jitter(Abs)"", ""Jitter:RAP"", ""Jitter:DDP"", ""Shimmer(dB)"", ""Shimmer:APQ3"", ""Shimmer:APQ5"", ""HNR"", ""RPDE"", ""DFA"", ""PPE""]]","[{""age"": 0.01134777970709804, ""sex"": -0.14526436159821302, ""test_time"": 0.000764904682993361, ""Jitter(Abs)"": -1832.5496089205178, ""Jitter:RAP"": 10.973568120663208, ""Jitter:PPQ5"": -4.565438388156206, ""Jitter:DDP"": 1.01008605871597, ""Shimmer:APQ3"": -1.394535270280504, ""Shimmer:APQ5"": -0.09232866948785162, ""NHR"": -0.10205407994630111, ""HNR"": -0.016181668531312397, ""RPDE"": 0.09661968574966033, ""DFA"": -0.12613691469856972, ""PPE"": -0.07486972339009507}, {""age"": 0.014806332932732879, ""sex"": -0.10461810767172833, ""test_time"": 0.0009289949210694999, ""Jitter(%)"": 52.22916559108471, ""Jitter(Abs)"": -6624.146102904864, ""Jitter:PPQ5"": 18.619486671698365, ""Shimmer:APQ3"": -0.1162920379472539, ""Shimmer:APQ5"": -9.777504549467443, ""Shimmer:APQ11"": 6.90660706222948, ""Shimmer:DDA"": -0.03916629229606903, ""NHR"": -1.5675594066870129, ""HNR"": -0.014597676301132461, ""RPDE"": -0.07980847824306489, ""DFA"": -1.350114590096077, ""PPE"": 0.8531549688085587}, {""age"": 0.030062503996862777, ""sex"": 0.6855185399185854, ""test_time"": 0.0005442540347138129, ""Jitter(Abs)"": 1280.0107657688634, ""Jitter:RAP"": -23.06313057814152, ""Jitter:DDP"": -0.9680105028150636, ""Shimmer(dB)"": -0.4329581954878469, ""Shimmer:APQ3"": -0.35596159549827155, ""Shimmer:APQ5"": -1.2208033489533259, ""HNR"": -0.043476415516345734, ""RPDE"": 1.1379385151446448, ""DFA"": 0.6924283622626686, ""PPE"": 1.5620251022443228}]","[3.303845553898413, 3.089076357554619, 0.14167453998386348]",88,0.079170908612552,1829.675835609436,parkinsons_log,kmeans_glm,parkinsons_log_K3_gaussian-skew_normal-skew_normal_L20.0_kmeans_glm
