families,K,lambda,nonidentical,converged,error,loglik_train,bic,aic,test_loglik,pi,test_rmse,test_mae,active_counts,shared_active,symmetric_diff,active_sets,active_features,active_coefficients,component_intercepts,n_iter,min_pi,seconds,dataset,init,task_id
beta+student_t,2,20.0,True,True,,1001.9983507407652,-1582.9907318754795,-1881.9967014815304,921.6203338864083,"[0.5627139278355685, 0.43728607216443144]",0.1381207891958961,0.09620285454226073,"[18, 37]",16.0,23.0,"[[1, 2, 4, 6, 7, 11, 13, 15, 16, 22, 25, 26, 27, 35, 36, 38, 39, 40], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]]","[[""x45"", ""x51"", ""x4"", ""x47"", ""x3"", ""x42"", ""x39"", ""x33"", ""x78"", ""x69"", ""x13"", ""x72"", ""x30"", ""x121"", ""x91"", ""x34"", ""x87"", ""x73""], [""x45"", ""x51"", ""x44"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x42"", ""x68"", ""x39"", ""x29"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x11"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87""]]","[{""x45"": -0.05841923988967663, ""x51"": 0.31714040543259037, ""x4"": -0.09338173516281674, ""x47"": -0.045072931927262166, ""x3"": 0.3990621305022244, ""x42"": 0.01596312057072706, ""x39"": 0.3524279469882017, ""x33"": 0.05474476913765, ""x78"": -0.0510001150880334, ""x69"": 0.22754631092716637, ""x13"": 0.025261930587937142, ""x72"": 0.012180988187826201, ""x30"": -0.015899631410354276, ""x121"": 0.04305015841113653, ""x91"": 0.15037893573597907, ""x34"": -0.06746183025283414, ""x87"": 0.08343800762919576, ""x73"": -0.11552890838756233}, {""x45"": -0.03182652798570685, ""x51"": 0.03768533914575387, ""x44"": 0.0119304282546249, ""x4"": 0.0010484946161955163, ""x46"": 0.00939712199364534, ""x47"": 0.0025505756629046064, ""x3"": -0.0009156080296571191, ""x16"": -0.016509564128782624, ""x18"": 0.00472103790523514, ""x41"": 0.003997366033968986, ""x42"": 0.011910744714867064, ""x68"": -1.5395634611965595e-05, ""x39"": 0.007956436717360457, ""x29"": -0.013467336951884174, ""x78"": -0.006372821657565407, ""x31"": -0.017939727709049225, ""x75"": 0.00493453059408932, ""x70"": 0.005731958109704478, ""x50"": 0.0803305576705092, ""x74"": 0.0073038200219880944, ""x69"": 0.055889614001779525, ""x28"": -0.034351775649237866, ""x13"": 1.6621881680401928e-05, ""x72"": 0.01694821641256167, ""x30"": 0.028673623306719024, ""x63"": 0.0007469244344588093, ""x90"": -0.015737421501452534, ""x1"": -0.023644356637801987, ""x79"": -0.02430485996810223, ""x11"": 0.026260931723701447, ""x71"": -0.00691793662415971, ""x21"": 0.003177459525583935, ""x121"": 0.0012546547085332466, ""x91"": 0.007646442273153912, ""x38"": 0.00794431540608192, ""x34"": -0.008254129957643581, ""x87"": 0.0071249599813585415}]","[-1.1207377362072455, 0.17870009936722622]",19,0.43728607216443144,80.39329695701599,crime_beta,kmeans_glm,crime_beta_K2_beta-student_t_L20.0_kmeans_glm
beta+student_t+student_t,3,10.0,True,True,,1088.4659696128483,-1403.9373720801605,-1952.9319392256966,858.5046519669625,"[0.5557477743672814, 0.23044511441542728, 0.21380711121729137]",0.1382107032856033,0.09446353634702923,"[27, 40, 35]",25.0,15.0,"[[1, 2, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 19, 21, 22, 26, 28, 29, 31, 32, 35, 36, 37, 38, 39, 40], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40], [2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40]]","[[""x45"", ""x51"", ""x4"", ""x46"", ""x3"", ""x16"", ""x18"", ""x41"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x70"", ""x74"", ""x69"", ""x72"", ""x63"", ""x90"", ""x79"", ""x11"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""], [""x45"", ""x51"", ""x44"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x42"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x20"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x11"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""], [""x51"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""]]","[{""x45"": -0.010952943695381388, ""x51"": 0.35091571181620285, ""x4"": -0.19216009584397326, ""x46"": -0.018210523347865243, ""x3"": 0.12264222021956574, ""x16"": -0.21705414715225088, ""x18"": 0.07230589170872474, ""x41"": 0.11730679582691668, ""x68"": 0.01023209813354084, ""x39"": 0.15743910198563812, ""x29"": -0.025839562263936855, ""x33"": -0.12884930336327696, ""x78"": -0.016254001969958496, ""x70"": 0.057044886952685135, ""x74"": 0.0866177280693597, ""x69"": 0.3555665050865532, ""x72"": 0.14386107466722053, ""x63"": -0.12553284028122272, ""x90"": 0.14649761784233117, ""x79"": -0.03689807437259443, ""x11"": 0.022095206391258206, ""x121"": 0.01351441939282855, ""x91"": 0.19875497955784538, ""x38"": 0.09298840547104793, ""x34"": -0.09885115672892568, ""x87"": 0.04599274446603889, ""x73"": -0.019578863246865842}, {""x45"": -0.059725580173147406, ""x51"": 0.03299317060154894, ""x44"": -0.015989529349079372, ""x4"": 0.009407482044090186, ""x46"": 0.015208884007654378, ""x47"": 0.017963905080986595, ""x3"": 0.0006726888525483516, ""x16"": 0.004540402841123767, ""x18"": -0.02716495431688434, ""x41"": -0.009666282921081822, ""x42"": 0.0006564888695470331, ""x68"": -0.02700430766867378, ""x39"": 0.01717988496671726, ""x29"": -0.033336137690261995, ""x33"": 0.02596249763473347, ""x78"": 0.006433237337801923, ""x31"": 0.000798537687001741, ""x75"": 0.0009610618748588318, ""x70"": -0.007886472516440802, ""x50"": 0.08338981502826821, ""x74"": 0.014943241903640846, ""x69"": 0.03273655606583687, ""x28"": -0.03150500337460138, ""x20"": 0.011917553911063678, ""x13"": -0.013642691360127548, ""x72"": 0.03464939836889607, ""x30"": 0.004252140122124773, ""x63"": 0.014567675062348108, ""x90"": 0.006992126448735666, ""x1"": -0.07403101402277289, ""x79"": -0.02703293327858346, ""x11"": 0.022832502268768262, ""x71"": -0.00437041019361515, ""x21"": -0.005442278391475721, ""x121"": 0.0025495882440034843, ""x91"": 0.016880762911524464, ""x38"": 0.00875564334075305, ""x34"": 0.0019680227938002896, ""x87"": 0.013202712468295227, ""x73"": -0.007300470941980599}, {""x51"": 0.0500585057966359, ""x4"": 0.022252987693437476, ""x46"": 0.0017474721066145153, ""x47"": -0.014098983997660726, ""x3"": 0.08346899134313417, ""x16"": -0.09655299641324637, ""x18"": 0.013996703919453204, ""x41"": -0.044219039993337816, ""x68"": -0.039609362681198385, ""x39"": 0.08694920462097071, ""x29"": -0.03362303955783335, ""x33"": -0.023157481047317643, ""x78"": -0.03129172349362345, ""x31"": 0.07593671346952131, ""x75"": 0.02369456433692006, ""x70"": -0.01697783155233264, ""x50"": -0.035212063612230574, ""x74"": -0.008360614963986239, ""x69"": 0.048547813336171246, ""x28"": -0.0101104439466267, ""x13"": 0.04114375885422356, ""x72"": 0.04178624491950443, ""x30"": -0.04695009164836357, ""x63"": -0.019645983969424286, ""x90"": 0.012868299243840158, ""x1"": -0.030436145771445315, ""x79"": 0.023610513813142824, ""x71"": 0.00893084615530989, ""x21"": 0.006006464385381218, ""x121"": 0.025629066901064167, ""x91"": 0.019021998771441506, ""x38"": 0.036814812562988915, ""x34"": -0.05663778804119354, ""x87"": 0.013033621766520093, ""x73"": -0.012698891629932532}]","[-1.592892294827798, 0.16637047775189218, 0.3531005099657261]",16,0.21380711121729137,180.31011939048767,crime_beta,quantile_glm,crime_beta_K3_beta-student_t-student_t_L10.0_quantile_glm
beta+beta+lognormal,3,0.5,True,True,,1140.5990780323314,-1404.6775308192778,-2027.1981560646627,1012.0447705378464,"[0.2965357349654984, 0.35189002007736, 0.35157424495714157]",0.13833427070877533,0.09427569807870233,"[40, 39, 40]",39.0,1.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]]","[[""x45"", ""x51"", ""x44"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x42"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x20"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x11"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""], [""x45"", ""x51"", ""x44"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x42"", ""x39"", ""x29"", ""x33"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x20"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x11"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""], [""x45"", ""x51"", ""x44"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x42"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x20"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x11"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""]]","[{""x45"": -0.900225294104911, ""x51"": 0.18611052578392148, ""x44"": 0.32425503236733527, ""x4"": -0.02826838936456089, ""x46"": -0.03821900579712822, ""x47"": -0.1826334563072021, ""x3"": 0.2476272851188937, ""x16"": -0.25811679514613217, ""x18"": -0.03514579978612896, ""x41"": -0.566263188332662, ""x42"": 0.030992248185938553, ""x68"": 0.22321020040135794, ""x39"": 0.6887763580262052, ""x29"": 0.3308993007857421, ""x33"": 0.029937194260137745, ""x78"": -0.14456770570212046, ""x31"": 0.39036851464473826, ""x75"": 0.15508965995063034, ""x70"": -0.061241327567119225, ""x50"": -0.03912522436137894, ""x74"": 0.16143040215716736, ""x69"": 0.4956279953444703, ""x28"": -0.09320572198952531, ""x20"": 0.058017917549686396, ""x13"": 0.06153974193048208, ""x72"": -0.06090944548833071, ""x30"": -0.2850654275847651, ""x63"": -0.10877589266394162, ""x90"": -0.09295567991031645, ""x1"": -0.3127117567064492, ""x79"": -0.24904514895858113, ""x11"": 0.735071033376707, ""x71"": -0.17154213303196056, ""x21"": 0.08091268267807765, ""x121"": -0.043261632993873644, ""x91"": 0.2867958594343352, ""x38"": 0.15408799372780077, ""x34"": 0.294069019158242, ""x87"": 0.11756496283435543, ""x73"": -0.12679177240526174}, {""x45"": 0.08178169502462186, ""x51"": 0.39056302093042355, ""x44"": 0.057061942428165265, ""x4"": -0.10562311188851482, ""x46"": -0.002841019905773657, ""x47"": -0.0339742416414905, ""x3"": 0.06341196738078587, ""x16"": -0.15964804440018654, ""x18"": 0.07861004409905102, ""x41"": 0.21394340254200153, ""x42"": 0.10541145973024052, ""x39"": 0.005349383900839288, ""x29"": -0.17775073475377468, ""x33"": -0.104518511249154, ""x78"": -0.08666185243788471, ""x31"": -0.24263593115750512, ""x75"": 0.08351811987776919, ""x70"": 0.1300890986584169, ""x50"": -0.0026628118965818922, ""x74"": 0.0057171513527105354, ""x69"": 0.35328232139345167, ""x28"": 0.0795345435967006, ""x20"": 0.1440890659166682, ""x13"": -0.03664251131579596, ""x72"": 0.11499402183159484, ""x30"": 0.14814285644353317, ""x63"": -0.0001475837261882882, ""x90"": 0.21481816341867246, ""x1"": -0.19948466552409228, ""x79"": -0.1361879657308537, ""x11"": -0.04977008447224687, ""x71"": -0.06206491648445615, ""x21"": -0.008859832152683331, ""x121"": 0.06152215487752861, ""x91"": 0.01719943824008029, ""x38"": -0.09959590130425687, ""x34"": -0.17572868251108154, ""x87"": 0.02462189263243679, ""x73"": -0.06580321818999572}, {""x45"": -0.9991246508300878, ""x51"": 0.025896226551717683, ""x44"": 0.272973166328273, ""x4"": -0.06237495062385035, ""x46"": 0.110900593299402, ""x47"": 0.32948526517216237, ""x3"": -0.13311924114529192, ""x16"": -0.5948576812918407, ""x18"": 0.03976706452622499, ""x41"": 0.2419919085947536, ""x42"": 0.00027850160651975256, ""x68"": -0.20690658824118138, ""x39"": -0.15833285774390765, ""x29"": -0.4574878326699748, ""x33"": -0.11097355681586904, ""x78"": 0.0769003720197233, ""x31"": -0.14573041104490891, ""x75"": 0.08830232868489352, ""x70"": -0.06953444260695846, ""x50"": -0.039038237096691394, ""x74"": -0.08707223208187705, ""x69"": -0.00042144821206269487, ""x28"": -0.05355798550554197, ""x20"": 0.006302208303544341, ""x13"": -0.1855212819712767, ""x72"": 0.07694782801858349, ""x30"": -0.0003543570184467652, ""x63"": -0.056462577186952564, ""x90"": -0.043087423342964455, ""x1"": 0.03265545188357889, ""x79"": 0.04086251880836793, ""x11"": 0.06862789685418119, ""x71"": 0.09167981562784619, ""x21"": 0.2572240237280684, ""x121"": 0.022810411941015414, ""x91"": 0.03198064653567511, ""x38"": 0.1077605530892742, ""x34"": -0.36540850681140485, ""x87"": 0.07205955978220407, ""x73"": -0.016615877265032542}]","[-1.3252611285568865, -1.8294534001646556, -1.7314628342729224]",15,0.2965357349654984,300.63125872612,crime_beta,quantile_glm,crime_beta_K3_beta-beta-lognormal_L0.5_quantile_glm
beta+student_t+skew_normal,3,10.0,True,True,,1079.919362816282,-1400.6476329003408,-1939.838725632564,872.8338209748016,"[0.5929162122400722, 0.2486996211395333, 0.15838416662039453]",0.1383610306017592,0.09495400903815472,"[31, 39, 30]",25.0,14.0,"[[1, 2, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 19, 20, 21, 22, 25, 26, 27, 28, 29, 31, 32, 33, 34, 36, 37, 38, 39, 40], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40], [1, 2, 3, 4, 6, 8, 9, 10, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 31, 33, 34, 35, 36, 37, 38, 39, 40]]","[[""x45"", ""x51"", ""x4"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x70"", ""x50"", ""x74"", ""x69"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x79"", ""x11"", ""x71"", ""x21"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""], [""x45"", ""x51"", ""x44"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x20"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x11"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""], [""x45"", ""x51"", ""x44"", ""x4"", ""x47"", ""x16"", ""x18"", ""x41"", ""x39"", ""x29"", ""x33"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x20"", ""x72"", ""x30"", ""x90"", ""x79"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""]]","[{""x45"": -0.10609476811672325, ""x51"": 0.24145168702301606, ""x4"": -0.16909935133728704, ""x47"": 0.00017414178146700596, ""x3"": 0.21554054874990536, ""x16"": -0.2938378485876569, ""x18"": 0.07519481654381509, ""x41"": 0.12607392957699867, ""x68"": 0.014742783495065843, ""x39"": 0.1191113819486464, ""x29"": -0.021382337802455208, ""x33"": -0.0759195433064818, ""x78"": -0.07719514467136775, ""x70"": 0.10599879379901775, ""x50"": 0.05207841162005962, ""x74"": 0.10951941654495309, ""x69"": 0.2469325797422416, ""x13"": 0.006723585893757446, ""x72"": 0.1925204405822681, ""x30"": -4.83480095052846e-05, ""x63"": -0.06958346457952941, ""x90"": 0.09831307890908965, ""x79"": -0.05596831016728968, ""x11"": 0.00033124729008590485, ""x71"": -0.008928390124543852, ""x21"": 0.011867018419994966, ""x91"": 0.22953627047229158, ""x38"": 0.11548630581322163, ""x34"": -0.10822832250953356, ""x87"": 0.06259124690589314, ""x73"": -0.0006163236702738335}, {""x45"": -0.057829412409258214, ""x51"": 0.03288633655029546, ""x44"": -0.011085819378405607, ""x4"": 0.003892491786650174, ""x46"": 0.010324406704315364, ""x47"": 0.01616643271772633, ""x3"": -0.003425079608841218, ""x16"": 0.0012725745342568244, ""x18"": -0.030266779959354655, ""x41"": -0.00965104752118558, ""x68"": -0.022687603034817188, ""x39"": 0.01879207471638537, ""x29"": -0.03164064746777302, ""x33"": 0.023316211023428523, ""x78"": 0.004612354888017548, ""x31"": -0.0012576865317416666, ""x75"": 0.0016962331178587793, ""x70"": -0.007739834343478966, ""x50"": 0.08444840118927045, ""x74"": 0.012846582427787651, ""x69"": 0.03438091222355985, ""x28"": -0.031490591186502326, ""x20"": 0.012782300659699502, ""x13"": -0.016600246307223024, ""x72"": 0.03453469585304399, ""x30"": 0.00774985100654036, ""x63"": 0.0128690126829144, ""x90"": 0.008150977687772842, ""x1"": -0.07575996830822414, ""x79"": -0.027507484349695042, ""x11"": 0.02207759852318143, ""x71"": -0.0030620822389200945, ""x21"": -0.005773804049199214, ""x121"": 0.002239516515807127, ""x91"": 0.017395468084007607, ""x38"": 0.010423323506470154, ""x34"": 0.0028688512868827068, ""x87"": 0.012629464526300269, ""x73"": -0.008064540590257524}, {""x45"": -0.2464461103665565, ""x51"": -0.049294550203342474, ""x44"": -0.026881659477844627, ""x4"": 0.015549624352907741, ""x47"": 0.03281348613953048, ""x16"": -0.14210178681842664, ""x18"": 0.024854682225155997, ""x41"": -0.05572577339571684, ""x39"": 0.04958722529719754, ""x29"": -0.06706461514503918, ""x33"": -0.03825475710625585, ""x75"": 0.024577556716702306, ""x70"": -0.0003299049382655652, ""x50"": -0.0363282302100172, ""x74"": -0.036375762728745126, ""x69"": 0.0495958169307537, ""x28"": -0.01298862043771094, ""x20"": -0.01572173707044863, ""x72"": 0.03899893612721205, ""x30"": -0.0228174018347959, ""x90"": -0.010771702694408818, ""x79"": 0.005664613714279829, ""x71"": 0.039825507675604783, ""x21"": 0.036756902489528016, ""x121"": 0.009023985609604821, ""x91"": 0.017795305491541347, ""x38"": 0.06475476138093884, ""x34"": -0.023060933680909147, ""x87"": 0.011250452061625572, ""x73"": 0.0025076998928253323}]","[-1.5144832815216087, 0.16764765322165492, 0.38246475362021615]",13,0.15838416662039453,278.56303000450134,crime_beta,quantile_glm,crime_beta_K3_beta-student_t-skew_normal_L10.0_quantile_glm
beta+beta+skew_normal,3,2.0,True,True,,1148.3510833754863,-1558.216285638719,-2082.7021667509725,1070.1421001153958,"[0.6264708796462576, 0.07430576198682647, 0.299223358366916]",0.1384291073218973,0.09640230359602413,"[40, 18, 40]",18.0,22.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40], [1, 5, 7, 10, 11, 13, 18, 22, 26, 27, 29, 31, 33, 34, 36, 38, 39, 40], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]]","[[""x45"", ""x51"", ""x44"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x42"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x20"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x11"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""], [""x45"", ""x46"", ""x3"", ""x41"", ""x42"", ""x39"", ""x75"", ""x69"", ""x72"", ""x30"", ""x90"", ""x79"", ""x71"", ""x21"", ""x91"", ""x34"", ""x87"", ""x73""], [""x45"", ""x51"", ""x44"", ""x4"", ""x46"", ""x47"", ""x3"", ""x16"", ""x18"", ""x41"", ""x42"", ""x68"", ""x39"", ""x29"", ""x33"", ""x78"", ""x31"", ""x75"", ""x70"", ""x50"", ""x74"", ""x69"", ""x28"", ""x20"", ""x13"", ""x72"", ""x30"", ""x63"", ""x90"", ""x1"", ""x79"", ""x11"", ""x71"", ""x21"", ""x121"", ""x91"", ""x38"", ""x34"", ""x87"", ""x73""]]","[{""x45"": -0.3802140825957526, ""x51"": 0.27619587286330133, ""x44"": 0.19599991546367634, ""x4"": -0.05669952173126178, ""x46"": 0.00025649395461953094, ""x47"": 0.07429315052112838, ""x3"": 0.15783541059125314, ""x16"": -0.47871324753327055, ""x18"": 0.10994100602043073, ""x41"": 0.11132128311168178, ""x42"": 0.02315371040855899, ""x68"": 0.01824162694053516, ""x39"": 0.09315225090232973, ""x29"": -0.051664497623692913, ""x33"": -0.08579325847024001, ""x78"": -0.0723436518396932, ""x31"": 4.668846640557805e-05, ""x75"": 0.07367615915212668, ""x70"": 0.11542517174188581, ""x50"": -0.08155233891227713, ""x74"": 0.11518359209143832, ""x69"": 0.16288420497725553, ""x28"": -0.24362539852421164, ""x20"": 0.0286746406801056, ""x13"": -3.423081641314385e-05, ""x72"": 0.20189869827010845, ""x30"": -0.005486670023837961, ""x63"": -0.045247868822904096, ""x90"": 0.10623402880893747, ""x1"": -0.029382754843947957, ""x79"": -0.06681030602207212, ""x11"": 0.057760187227376136, ""x71"": -0.03720532039178906, ""x21"": 0.02622837020687201, ""x121"": 0.10678131896805171, ""x91"": 0.07987713552377984, ""x38"": 0.15868914568900735, ""x34"": -0.1437168833107401, ""x87"": 0.07909837106152709, ""x73"": -0.007453151351930087}, {""x45"": -0.1771311229008637, ""x46"": -0.164922449063812, ""x3"": 0.3273456203441813, ""x41"": 0.4443820824845869, ""x42"": 0.2479763730773402, ""x39"": 4.3434742057822786e-05, ""x75"": -0.03877359326360903, ""x69"": 0.23939032457866843, ""x72"": 0.05877530287668149, ""x30"": -0.0035983009373036067, ""x90"": -0.00973707172244789, ""x79"": -0.03315346268236995, ""x71"": 0.17604881673874087, ""x21"": 0.37928909938580146, ""x91"": 0.10645312513000803, ""x34"": -0.007915054759670729, ""x87"": 0.04595514695767977, ""x73"": -0.18516655729605275}, {""x45"": -0.04021130833559277, ""x51"": 0.026675107746798547, ""x44"": -0.02128053870407414, ""x4"": -0.017418566784492166, ""x46"": -0.001635181832773424, ""x47"": 0.004045966486291581, ""x3"": -0.006647910145290376, ""x16"": 0.0035247309744357003, ""x18"": -0.00824936324169214, ""x41"": 0.0008659303447210591, ""x42"": -0.06083130705365155, ""x68"": -0.00835327255556777, ""x39"": 0.055222044000015985, ""x29"": -0.024101793055900975, ""x33"": 0.005346700180100618, ""x78"": 0.005453725549207291, ""x31"": -0.013841497556235852, ""x75"": 0.008602259949477714, ""x70"": -0.0019511880113260724, ""x50"": 0.013931008448350955, ""x74"": 0.011139850083085049, ""x69"": 0.04507337949943974, ""x28"": 0.0359709751292634, ""x20"": -0.011340444592057984, ""x13"": -0.019147707185929667, ""x72"": -0.0004676178648855942, ""x30"": 0.00604898057964195, ""x63"": -0.0038665708244132197, ""x90"": -0.006115417106387733, ""x1"": -0.019860782415511112, ""x79"": -0.0199862501746304, ""x11"": 0.03477313997341635, ""x71"": -0.0025566538284555835, ""x21"": 0.02384328963495233, ""x121"": -0.007859738020172683, ""x91"": 0.014620822388660009, ""x38"": 0.004463673905356455, ""x34"": 0.012573984189871455, ""x87"": 0.009088765915339778, ""x73"": -0.0026422880407225716}]","[-1.326158334515356, -0.4259615400618168, 0.1611928800387365]",11,0.07430576198682647,514.8447346687317,crime_beta,kmeans_glm,crime_beta_K3_beta-beta-skew_normal_L2.0_kmeans_glm
