families,K,lambda,nonidentical,converged,error,loglik_train,bic,aic,test_loglik,pi,extras,test_rmse,test_mae,prediction_finite,prediction_max,prediction_q99,prediction_stable,baseline_mean_rmse,baseline_median_mae,rmse_skill,mae_skill,active_counts,shared_active,symmetric_diff,active_sets,active_features,active_coefficients,component_intercepts,n_iter,min_pi,seconds,dataset,split_id,split_seed,n_train,n_test,offset_used,init,task_id,test_loglik_per_obs
poisson+nb2+zip,3,10.0,True,True,,-3005.2592571552304,6662.067911384881,6164.518514310461,-779.6721253356131,"[0.8352678687334428, 0.09157269205035586, 0.07315943921620129]","[{}, {""log_alpha"": 1.7707257852107965}, {""logit_theta"": 1.2428963226114356}]",1.90259556766363,0.7117367219727986,True,3.1559132659723494,1.8162736074306043,True,1.9292564597684514,0.4560067681895093,0.013819257657440409,-0.5608029784264339,"[35, 16, 19]",7.0,35.0,"[[1, 2, 3, 7, 10, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 31, 32, 34, 35, 37, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49], [1, 2, 3, 4, 5, 6, 7, 12, 14, 19, 20, 21, 29, 32, 41, 47], [1, 2, 3, 4, 5, 6, 8, 12, 14, 15, 16, 18, 20, 30, 39, 42, 47, 49, 50]]","[[""xage"", ""child"", ""physlm"", ""plan_11"", ""fmde"", ""disea"", ""black"", ""coins"", ""ghindx"", ""pioff"", ""mhi"", ""site_5"", ""plan_16"", ""site_3"", ""hlthf"", ""plan_15"", ""year_3"", ""female"", ""site_4"", ""tookphys"", ""plan_19"", ""hlthp"", ""plan_6"", ""year_5"", ""year_4"", ""plan_17"", ""plan_14"", ""site_2"", ""plan_3"", ""time"", ""plan_7"", ""idp"", ""site_6"", ""plan_4"", ""educdec""], [""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""num"", ""plan_11"", ""disea"", ""black"", ""site_5"", ""plan_16"", ""lpi"", ""tookphys"", ""hlthp"", ""plan_14"", ""site_6""], [""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""num"", ""mdeoff"", ""disea"", ""black"", ""coins"", ""ghindx"", ""mhi"", ""plan_16"", ""hlthg"", ""plan_17"", ""site_2"", ""site_6"", ""educdec"", ""plan_13""]]","[{""xage"": 0.18204341081857672, ""child"": -0.16744695044314709, ""physlm"": 0.012789358338471803, ""plan_11"": 0.029353157478552758, ""fmde"": -0.22330226690416333, ""disea"": 0.01598511208679424, ""black"": -0.06816396494953435, ""coins"": -0.0513013835075759, ""ghindx"": -0.038418907841063624, ""pioff"": 0.007256096193951972, ""mhi"": -0.022174040985470697, ""site_5"": -0.1317626195233568, ""plan_16"": -0.058255501296064945, ""site_3"": 0.07980539898333407, ""hlthf"": 0.0741897001612221, ""plan_15"": -0.1070267573202535, ""year_3"": -0.0764698953647766, ""female"": 0.09627684847900389, ""site_4"": -0.20541105831896614, ""tookphys"": 0.022499100957870062, ""plan_19"": -0.003907566127946255, ""hlthp"": 0.05900513218934997, ""plan_6"": -0.005185874047359368, ""year_5"": -0.08426116763412013, ""year_4"": -0.05338817469373651, ""plan_17"": 0.09147514243936873, ""plan_14"": -0.02255338349776832, ""site_2"": -0.12877783050547043, ""plan_3"": -0.018461017175042605, ""time"": 0.03212648779764855, ""plan_7"": 0.07656342615624842, ""idp"": -0.01537646562324613, ""site_6"": -0.3478183594415666, ""plan_4"": -0.03314352129885661, ""educdec"": 0.021893628787078737}, {""xage"": 0.1016603347584756, ""child"": -0.4370738700365379, ""physlm"": 0.15672514058138165, ""lnum"": -0.03455056037576323, ""lfam"": -0.03455056037576323, ""num"": -0.13380430404396174, ""plan_11"": 0.07645712886588986, ""disea"": 0.019236137469145438, ""black"": -0.1664367613413397, ""site_5"": -0.03395671679842597, ""plan_16"": -0.028909899690939725, ""lpi"": -0.004088445277626026, ""tookphys"": 0.06823253317603797, ""hlthp"": 0.00017043730147106982, ""plan_14"": 0.07647708381469746, ""site_6"": 0.514335133419572}, {""xage"": 0.17062968183775062, ""child"": -0.10398989918789969, ""physlm"": 0.08840737729024088, ""lnum"": -0.01171178594302713, ""lfam"": -0.011711786626192372, ""num"": -0.019046471419948433, ""mdeoff"": -0.09283093812765984, ""disea"": 0.060388171900138975, ""black"": -0.4582702074930422, ""coins"": -0.24026859325689295, ""ghindx"": -0.039699818750169015, ""mhi"": -0.028507259262807606, ""plan_16"": -0.0026501287465991183, ""hlthg"": 0.02330487542618557, ""plan_17"": 0.0019871341512800195, ""site_2"": 0.130760548954911, ""site_6"": 0.3153364288422531, ""educdec"": -0.0319375452426913, ""plan_13"": 0.1463774038870419}]","[-2.062340949685773, 0.7267252632076238, 0.8809776953591201]",5,0.07315943921620129,285.4461326599121,randhealth_notmdvis_baseline,2,20262630,4730,1182,False,kmeans_glm,randhealth_notmdvis_baseline_S2_K3_poisson-nb2-zip_L10.0_kmeans_glm,-0.6596210874243766
nb2+zinb+zinb,3,25.0,True,True,,-3065.666499221822,6706.727271184691,6267.332998443644,-792.2800506246319,"[0.7679393586599755, 0.04122955899240736, 0.1908310823476172]","[{""log_alpha"": -27.631021115928547}, {""log_alpha"": 2.8010143847266447, ""logit_theta"": -13.526033842593405}, {""log_alpha"": 1.3753467999654607, ""logit_theta"": -17.49378671073691}]",1.903053762760492,0.7086020316572499,True,3.3563431280201748,1.5212660198995969,True,1.9292564597684514,0.4560067681895093,0.013581759374336477,-0.5539287595897391,"[49, 0, 9]",0.0,49.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [], [1, 2, 3, 4, 5, 7, 14, 15, 47]]","[[""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""num"", ""plan_11"", ""mdeoff"", ""fmde"", ""xghindx"", ""disea"", ""logc"", ""black"", ""coins"", ""ghindx"", ""pioff"", ""mhi"", ""site_5"", ""plan_16"", ""lpi"", ""site_3"", ""hlthf"", ""plan_15"", ""year_3"", ""female"", ""site_4"", ""plan_5"", ""tookphys"", ""hlthg"", ""plan_19"", ""hlthp"", ""linc"", ""plan_6"", ""year_5"", ""income"", ""year_4"", ""year_2"", ""plan_17"", ""plan_9"", ""plan_14"", ""site_2"", ""plan_3"", ""time"", ""plan_7"", ""idp"", ""site_6"", ""plan_4"", ""educdec"", ""plan_13""], [], [""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""plan_11"", ""black"", ""coins"", ""site_6""]]","[{""xage"": 0.3203966138352404, ""child"": -0.17818530491651519, ""physlm"": 0.027389428298967504, ""lnum"": -0.0007051992594187902, ""lfam"": -0.0007051992594187902, ""num"": -0.00963669775567909, ""plan_11"": 0.07924447133408985, ""mdeoff"": 0.004512755844476789, ""fmde"": -0.13292810504969452, ""xghindx"": -0.0014523493091074496, ""disea"": 0.07731291201295012, ""logc"": -0.12033752214095696, ""black"": 0.00015947894480048837, ""coins"": -0.02562429921330555, ""ghindx"": -0.0036982178028341275, ""pioff"": 0.003363313324155382, ""mhi"": -0.01492901176847954, ""site_5"": 0.009511562236378748, ""plan_16"": -0.11076168165471167, ""lpi"": -0.004011400028080836, ""site_3"": 0.21383447020238835, ""hlthf"": 0.017369600835309338, ""plan_15"": -0.04360536297803832, ""year_3"": -0.03519929847646309, ""female"": 0.05327124338013778, ""site_4"": -0.041859813674183684, ""plan_5"": 1.910567713426941e-05, ""tookphys"": 0.005504160413943045, ""hlthg"": 0.00042655098679641253, ""plan_19"": -0.0017238846246295883, ""hlthp"": 0.01399533701066495, ""linc"": 0.009260076697440854, ""plan_6"": 0.0009142175825384315, ""year_5"": -0.006153745823207921, ""income"": -0.012194941481450002, ""year_4"": -0.0003816636329644019, ""year_2"": 0.0013114845709341905, ""plan_17"": 0.016602429062572324, ""plan_9"": 0.0008766246514818915, ""plan_14"": -0.01961907458649243, ""site_2"": -0.004045797136824676, ""plan_3"": 0.002289957744952204, ""time"": -0.0008999843460453744, ""plan_7"": 0.058650099787105676, ""idp"": 0.0043338084798616415, ""site_6"": -0.17487201789702805, ""plan_4"": 0.008035830945058229, ""educdec"": 0.020199721079446495, ""plan_13"": -0.0020898516840535193}, {}, {""xage"": 0.24147930132613027, ""child"": -0.10718601596811489, ""physlm"": 0.2558335178087719, ""lnum"": -0.05593365544915399, ""lfam"": -0.05593365791665641, ""plan_11"": 0.10355945961723194, ""black"": -0.5599798345718451, ""coins"": -0.16115426138762162, ""site_6"": 0.4135163552696769}]","[-2.4722106108350292, 1.0155429211536866, -0.05381132899224821]",12,0.04122955899240736,111.8482346534729,randhealth_notmdvis_baseline,2,20262630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S2_K3_nb2-zinb-zinb_L25.0_quantile_glm,-0.6702876908837834
poisson+nb2+zip,3,10.0,True,True,,-2996.422402583006,6619.009160795974,6140.844805166012,-772.9560070958461,"[0.8500181827464033, 0.06412488549972678, 0.08585693175386995]","[{}, {""log_alpha"": 1.375753048005112}, {""logit_theta"": -0.08250354977959604}]",1.9034921915056562,0.7200007645407634,True,3.3450595664600296,1.7978144421395037,True,1.9292564597684514,0.4560067681895093,0.01335450667138749,-0.5789256098092437,"[32, 14, 21]",7.0,34.0,"[[1, 2, 3, 10, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 32, 35, 37, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49], [1, 2, 3, 4, 5, 6, 7, 12, 14, 19, 29, 32, 41, 47], [1, 2, 3, 4, 5, 8, 14, 16, 18, 20, 24, 26, 28, 32, 33, 34, 39, 41, 45, 47, 50]]","[[""xage"", ""child"", ""physlm"", ""fmde"", ""disea"", ""black"", ""coins"", ""ghindx"", ""pioff"", ""mhi"", ""site_5"", ""plan_16"", ""site_3"", ""hlthf"", ""plan_15"", ""year_3"", ""female"", ""site_4"", ""tookphys"", ""hlthp"", ""year_5"", ""year_4"", ""plan_17"", ""plan_14"", ""site_2"", ""plan_3"", ""time"", ""plan_7"", ""idp"", ""site_6"", ""plan_4"", ""educdec""], [""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""num"", ""plan_11"", ""disea"", ""black"", ""site_5"", ""tookphys"", ""hlthp"", ""plan_14"", ""site_6""], [""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""mdeoff"", ""black"", ""ghindx"", ""mhi"", ""plan_16"", ""plan_15"", ""female"", ""plan_5"", ""hlthp"", ""linc"", ""plan_6"", ""plan_17"", ""plan_14"", ""plan_7"", ""site_6"", ""plan_13""]]","[{""xage"": 0.19709466507038675, ""child"": -0.15410171324702102, ""physlm"": 0.0097140918386629, ""fmde"": -0.248967958813665, ""disea"": 0.015713541493290874, ""black"": -0.061613163436230724, ""coins"": -0.06404108402598843, ""ghindx"": -0.037285440901797196, ""pioff"": 0.014954020288824064, ""mhi"": -0.019918310924332203, ""site_5"": -0.12070439832645904, ""plan_16"": -0.05493889764200954, ""site_3"": 0.09135471491039585, ""hlthf"": 0.07061447316778219, ""plan_15"": -0.09722700415307794, ""year_3"": -0.06832699976094152, ""female"": 0.10110632333013295, ""site_4"": -0.20947643946968741, ""tookphys"": 0.014624243671529473, ""hlthp"": 0.05933401737649947, ""year_5"": -0.07828185019572469, ""year_4"": -0.046179525741970665, ""plan_17"": 0.09793055390866538, ""plan_14"": -0.0252532079384245, ""site_2"": -0.14196049198422345, ""plan_3"": -0.010257293199083254, ""time"": 0.028525883835902426, ""plan_7"": 0.08523768218183786, ""idp"": -0.03815472996695469, ""site_6"": -0.344463994620122, ""plan_4"": -0.024742061337418745, ""educdec"": 0.022513547167576056}, {""xage"": 0.051673991462459955, ""child"": -0.44033110065773273, ""physlm"": 0.1266946509338788, ""lnum"": -0.04428432845640593, ""lfam"": -0.04428432845640593, ""num"": -0.10252748372036342, ""plan_11"": 0.07129707431623179, ""disea"": 0.033189677128368796, ""black"": -0.09303392690166114, ""site_5"": -0.0800078291675108, ""tookphys"": 0.06906090330053269, ""hlthp"": 0.029049887345241512, ""plan_14"": 0.06770719463711669, ""site_6"": 0.48582773243927013}, {""xage"": 0.4332050552553785, ""child"": -0.11726357672053815, ""physlm"": 0.2659497349476554, ""lnum"": -0.04194294063062241, ""lfam"": -0.04194293892623193, ""mdeoff"": -0.2905608092051511, ""black"": -0.4020172705608126, ""ghindx"": -0.17180316669351392, ""mhi"": -0.1319797904673464, ""plan_16"": -0.0585319758946478, ""plan_15"": -0.09148816116281948, ""female"": -0.09479485157399099, ""plan_5"": -0.010603820980289082, ""hlthp"": -0.06088850901806579, ""linc"": 0.07767371424747978, ""plan_6"": -0.05848036343991683, ""plan_17"": 0.0993678640950819, ""plan_14"": 0.025969768261809755, ""plan_7"": -0.016782428343044276, ""site_6"": 0.14123667907187276, ""plan_13"": 0.33123404354922853}]","[-2.1816905967957725, 1.129871417050862, -0.09633106198590476]",10,0.06412488549972678,285.81655979156494,randhealth_notmdvis_baseline,2,20262630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S2_K3_poisson-nb2-zip_L10.0_quantile_glm,-0.6539390922976701
poisson+poisson+zip,3,5.0,True,True,,-2938.241262291802,6858.037460435978,6108.482524583604,-829.0044731778506,"[0.8639570490843126, 0.06001330112632967, 0.07602964978935789]","[{}, {}, {""logit_theta"": 0.9647759802148136}]",1.9049255567628052,0.7360295023663003,True,4.303733373170682,2.1667841278025977,True,1.9292564597684514,0.4560067681895093,0.012611544143056208,-0.6140758289368589,"[42, 28, 40]",23.0,26.0,"[[1, 2, 3, 4, 5, 6, 7, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33, 34, 35, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 6, 8, 14, 15, 16, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 31, 32, 33, 34, 36, 42, 45, 47, 49, 50], [1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 38, 39, 40, 41, 42, 43, 45, 46, 47, 49, 50]]","[[""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""num"", ""plan_11"", ""fmde"", ""disea"", ""black"", ""coins"", ""ghindx"", ""pioff"", ""mhi"", ""site_5"", ""plan_16"", ""lpi"", ""site_3"", ""hlthf"", ""plan_15"", ""year_3"", ""female"", ""site_4"", ""tookphys"", ""plan_19"", ""hlthp"", ""linc"", ""plan_6"", ""year_5"", ""year_4"", ""plan_17"", ""plan_9"", ""plan_14"", ""site_2"", ""plan_3"", ""time"", ""plan_7"", ""idp"", ""site_6"", ""plan_4"", ""educdec"", ""plan_13""], [""xage"", ""child"", ""physlm"", ""num"", ""mdeoff"", ""black"", ""coins"", ""ghindx"", ""mhi"", ""site_5"", ""plan_16"", ""lpi"", ""hlthf"", ""plan_15"", ""female"", ""site_4"", ""plan_5"", ""tookphys"", ""plan_19"", ""hlthp"", ""linc"", ""plan_6"", ""income"", ""site_2"", ""plan_7"", ""site_6"", ""educdec"", ""plan_13""], [""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""plan_11"", ""mdeoff"", ""fchild"", ""xghindx"", ""disea"", ""coins"", ""ghindx"", ""mhi"", ""site_5"", ""plan_16"", ""lpi"", ""hlthf"", ""plan_15"", ""year_3"", ""female"", ""site_4"", ""plan_5"", ""tookphys"", ""hlthg"", ""plan_19"", ""hlthp"", ""linc"", ""plan_6"", ""income"", ""year_2"", ""plan_17"", ""plan_9"", ""plan_14"", ""site_2"", ""plan_3"", ""plan_7"", ""idp"", ""site_6"", ""educdec"", ""plan_13""]]","[{""xage"": 0.16415711942346692, ""child"": -0.10606222111858013, ""physlm"": 0.0008504547006738205, ""lnum"": -0.024288863752639205, ""lfam"": -0.024288862319339372, ""num"": 0.05613624028058431, ""plan_11"": 0.01758365566495665, ""fmde"": -0.24209905498039092, ""disea"": 0.02540917223232387, ""black"": -0.07057139692682107, ""coins"": -0.057064783996150996, ""ghindx"": -0.051632873268346216, ""pioff"": 0.06082553473152374, ""mhi"": -0.0171284581847864, ""site_5"": -0.14564720603753445, ""plan_16"": -0.07357967155508226, ""lpi"": -0.012213359378019175, ""site_3"": 0.03513351671683877, ""hlthf"": 0.0839721194058373, ""plan_15"": -0.11651719989819584, ""year_3"": -0.10984040687273879, ""female"": 0.09469394497995429, ""site_4"": -0.2744813750788746, ""tookphys"": 0.04170559399890631, ""plan_19"": -0.016977262459563693, ""hlthp"": 0.07040586199266646, ""linc"": 0.004339758964593856, ""plan_6"": -0.023629292029868965, ""year_5"": -0.13950173506953836, ""year_4"": -0.10980320797011864, ""plan_17"": 0.10273139759554324, ""plan_9"": -0.01763821814952063, ""plan_14"": -0.03908490820714135, ""site_2"": -0.19546139724295838, ""plan_3"": -0.04144350205340033, ""time"": 0.07499574275088032, ""plan_7"": 0.06406988639538932, ""idp"": -0.04176782765938633, ""site_6"": -0.41233499335826246, ""plan_4"": -0.05477813967401887, ""educdec"": 0.0355514880501558, ""plan_13"": 0.006196241048985643}, {""xage"": 0.009736857358122087, ""child"": -1.0585537405514276, ""physlm"": 0.24777399628077815, ""num"": -0.08717976319367954, ""mdeoff"": -0.31370304700923535, ""black"": -0.45815376012447395, ""coins"": -0.24724406475890015, ""ghindx"": -0.11770243077671552, ""mhi"": 0.054295645838367414, ""site_5"": -0.3511037924442929, ""plan_16"": -0.0015590797260268542, ""lpi"": 0.1283685485902009, ""hlthf"": 0.027043637254037172, ""plan_15"": -0.1747604727996499, ""female"": -0.07665767771088083, ""site_4"": 0.1165141918972809, ""plan_5"": -0.18892820894843235, ""tookphys"": 0.04012210842689751, ""plan_19"": -0.12140341768708701, ""hlthp"": -0.026306550840155582, ""linc"": 0.17830089857621909, ""plan_6"": -0.1935972056427683, ""income"": -0.014437108547388007, ""site_2"": 0.4232255716597456, ""plan_7"": -0.06980367707577939, ""site_6"": 0.45114875120303966, ""educdec"": -0.062161242651327865, ""plan_13"": 0.2521596270375819}, {""xage"": -0.25485801428895366, ""child"": -0.33436001714881275, ""physlm"": 0.14804421501186685, ""lnum"": -0.019330710640600456, ""lfam"": -0.01933070939396661, ""plan_11"": 0.5782626767096629, ""mdeoff"": 0.040556922787435196, ""fchild"": -0.01191942444793091, ""xghindx"": 0.036370653660094183, ""disea"": 0.09938903474746424, ""coins"": 0.31301566941625475, ""ghindx"": 0.06718014646827383, ""mhi"": 0.3028680358326228, ""site_5"": -0.1628405589791981, ""plan_16"": 0.07565848831394804, ""lpi"": 0.016587342775568455, ""hlthf"": 0.1891974755704656, ""plan_15"": 0.003284698024022437, ""year_3"": -0.3567127860240277, ""female"": -0.0072515575426219, ""site_4"": -0.1769715865217267, ""plan_5"": -0.4008751294877573, ""tookphys"": 0.09431758984652408, ""hlthg"": 0.2346635515999987, ""plan_19"": -0.17862010378379842, ""hlthp"": 0.2200626364996873, ""linc"": 0.07573962425993779, ""plan_6"": -0.0021343236484732816, ""income"": -0.07628514714727225, ""year_2"": -0.029583874762560403, ""plan_17"": -0.036049434674169226, ""plan_9"": -0.11534804503850668, ""plan_14"": 0.02422035996359152, ""site_2"": 0.16199009224867278, ""plan_3"": -0.15426477101604275, ""plan_7"": 0.05825245347901851, ""idp"": -0.4227076855305162, ""site_6"": 0.2075025525731531, ""educdec"": 0.16710697698591995, ""plan_13"": 0.7148616242359431}]","[-2.1027255751761422, -0.9479116180245435, 2.2137360192578757]",23,0.06001330112632967,1052.523128271103,randhealth_notmdvis_baseline,2,20262630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S2_K3_poisson-poisson-zip_L5.0_quantile_glm,-0.7013574223162865
zip+zip+zinb,3,2.0,True,True,,-2911.490414670636,6973.769374823365,6094.980829341272,-845.3692156442366,"[0.8757643402291351, 0.06954640729635045, 0.054689252474514505]","[{""logit_theta"": -18.744301125514614}, {""logit_theta"": -0.8003668258156027}, {""log_alpha"": -2.98802845957567, ""logit_theta"": 0.6696075831393602}]",1.9062294364877317,0.7355635277902571,True,6.545376273875286,2.106098377322996,True,1.9292564597684514,0.4560067681895093,0.011935698421081553,-0.6130539700335509,"[45, 40, 42]",30.0,20.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33, 34, 35, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [2, 3, 6, 7, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 41, 42, 43, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 47, 48, 49, 50]]","[[""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""num"", ""plan_11"", ""mdeoff"", ""fchild"", ""fmde"", ""xghindx"", ""disea"", ""black"", ""coins"", ""ghindx"", ""pioff"", ""mhi"", ""site_5"", ""plan_16"", ""lpi"", ""site_3"", ""hlthf"", ""plan_15"", ""year_3"", ""female"", ""site_4"", ""tookphys"", ""plan_19"", ""hlthp"", ""linc"", ""plan_6"", ""year_5"", ""year_4"", ""plan_17"", ""plan_9"", ""plan_14"", ""site_2"", ""plan_3"", ""time"", ""plan_7"", ""idp"", ""site_6"", ""plan_4"", ""educdec"", ""plan_13""], [""child"", ""physlm"", ""num"", ""plan_11"", ""fchild"", ""xghindx"", ""disea"", ""logc"", ""black"", ""coins"", ""ghindx"", ""mhi"", ""site_5"", ""plan_16"", ""lpi"", ""site_3"", ""hlthf"", ""year_3"", ""female"", ""site_4"", ""plan_5"", ""tookphys"", ""hlthg"", ""plan_19"", ""hlthp"", ""linc"", ""plan_6"", ""year_5"", ""year_4"", ""year_2"", ""plan_17"", ""plan_14"", ""site_2"", ""plan_3"", ""plan_7"", ""idp"", ""site_6"", ""plan_4"", ""educdec"", ""plan_13""], [""xage"", ""child"", ""physlm"", ""lnum"", ""lfam"", ""plan_11"", ""mdeoff"", ""fchild"", ""disea"", ""logc"", ""black"", ""ghindx"", ""pioff"", ""mhi"", ""site_5"", ""plan_16"", ""lpi"", ""site_3"", ""hlthf"", ""plan_15"", ""year_3"", ""female"", ""site_4"", ""plan_5"", ""tookphys"", ""hlthg"", ""plan_19"", ""hlthp"", ""linc"", ""plan_6"", ""year_5"", ""income"", ""year_2"", ""plan_17"", ""plan_9"", ""plan_14"", ""plan_3"", ""plan_7"", ""site_6"", ""plan_4"", ""educdec"", ""plan_13""]]","[{""xage"": 0.17305954740858284, ""child"": -0.19412728993802605, ""physlm"": 0.004076681514540469, ""lnum"": -0.06601154474207029, ""lfam"": -0.06601155099586328, ""num"": 0.1477757807220356, ""plan_11"": -0.15715648928401557, ""mdeoff"": 0.12156987819752196, ""fchild"": 0.020251166094657533, ""fmde"": -0.5034311396021229, ""xghindx"": 0.09740149212544257, ""disea"": 0.015905935527671233, ""black"": -0.06617576750650617, ""coins"": -0.004083399539714934, ""ghindx"": -0.14258218752834007, ""pioff"": 0.09335040094058634, ""mhi"": -0.01860142620364682, ""site_5"": -0.15572259441537922, ""plan_16"": -0.14353248432838947, ""lpi"": -0.03425169353361635, ""site_3"": 0.04037159497646874, ""hlthf"": 0.09391245968787493, ""plan_15"": -0.16575872659325203, ""year_3"": -0.10554008287475677, ""female"": 0.11676815507408729, ""site_4"": -0.2550722723402389, ""tookphys"": 0.03170929285764313, ""plan_19"": -0.012116800101023444, ""hlthp"": 0.08360051033474121, ""linc"": 0.003996541068209291, ""plan_6"": -0.05995666840611, ""year_5"": -0.1936639816621979, ""year_4"": -0.16799510844683, ""plan_17"": 0.104093564384058, ""plan_9"": -0.027103789046369123, ""plan_14"": -0.0799454982873374, ""site_2"": -0.1808799525366696, ""plan_3"": -0.04779294860507651, ""time"": 0.13519717236158738, ""plan_7"": 0.05122560746250078, ""idp"": -0.37744709707916624, ""site_6"": -0.4075174243340732, ""plan_4"": -0.07135456943924279, ""educdec"": 0.036102158238795486, ""plan_13"": 0.3164831515280312}, {""child"": -0.34865657753867857, ""physlm"": 0.04731709215216745, ""num"": -0.2651441448907446, ""plan_11"": -6.867883670368336, ""fchild"": -0.23038396281376994, ""xghindx"": 0.18933088748579766, ""disea"": 0.14794922370955874, ""logc"": -8.810430571105947, ""black"": -0.7180608090974456, ""coins"": 0.2507608195226412, ""ghindx"": -0.27043686467059164, ""mhi"": 0.07096720999919777, ""site_5"": -0.7123932460699273, ""plan_16"": 0.624496949434473, ""lpi"": -0.09149348906513823, ""site_3"": -0.09179729440531818, ""hlthf"": 0.01277425835089621, ""year_3"": -0.2941833004939571, ""female"": 0.019197631519100262, ""site_4"": 0.0017998013483016481, ""plan_5"": -0.5831759411221307, ""tookphys"": -0.001842604848189957, ""hlthg"": 0.026500719224181277, ""plan_19"": -0.4064943950009331, ""hlthp"": -0.02454375669345822, ""linc"": 0.4990347883277882, ""plan_6"": -0.41227250138860366, ""year_5"": -0.12414868949976252, ""year_4"": -0.11571870027945814, ""year_2"": -0.21950986155753727, ""plan_17"": -0.12194878437888723, ""plan_14"": 0.8883272506118127, ""site_2"": -2.6172307653373835e-05, ""plan_3"": -0.15017572130251067, ""plan_7"": -0.4745403945471635, ""idp"": -7.031914559026344, ""site_6"": 0.2837414398205136, ""plan_4"": 0.13047863078590125, ""educdec"": -0.21204064513815135, ""plan_13"": 8.624639572733903}, {""xage"": -0.00891457833757177, ""child"": 0.10015528606102635, ""physlm"": 0.016758337155907667, ""lnum"": -0.12424525947251248, ""lfam"": -0.12424526011656208, ""plan_11"": 0.7539702829856832, ""mdeoff"": -0.05078127115165229, ""fchild"": -0.4332364593182417, ""disea"": 0.02817297623997162, ""logc"": 0.5436930857919753, ""black"": -0.02527285642625197, ""ghindx"": -0.03675141287592226, ""pioff"": 0.16639211871098622, ""mhi"": 0.18289197370893473, ""site_5"": -0.17518834890659843, ""plan_16"": -0.03158577872314745, ""lpi"": -0.1712044219230046, ""site_3"": 0.10882612174490713, ""hlthf"": 0.16335222312057696, ""plan_15"": 0.06599590012366129, ""year_3"": -0.4076773350679279, ""female"": 0.21937042438892543, ""site_4"": -0.08320012269711863, ""plan_5"": -0.4973659701936197, ""tookphys"": 0.17395997300293511, ""hlthg"": 0.1880711711669502, ""plan_19"": -0.40340265445269224, ""hlthp"": 0.15981740853528345, ""linc"": 0.06580403883247507, ""plan_6"": -0.011455553398018752, ""year_5"": -0.1047556050429373, ""income"": -0.02099119265295788, ""year_2"": -0.07537378339088326, ""plan_17"": 0.12331514859229357, ""plan_9"": -0.13719489952415836, ""plan_14"": 0.13770551052815982, ""plan_3"": -0.16384688750752013, ""plan_7"": 0.01813566949537416, ""site_6"": 0.4439255692749246, ""plan_4"": -0.16978114420009524, ""educdec"": 0.14368093389836722, ""plan_13"": 0.2894286191307446}]","[-2.1332196433421533, -0.48964775354739964, 1.9214105523337484]",18,0.054689252474514505,1116.5433237552643,randhealth_notmdvis_baseline,2,20262630,4730,1182,False,kmeans_glm,randhealth_notmdvis_baseline_S2_K3_zip-zip-zinb_L2.0_kmeans_glm,-0.715202382101723
