families,K,lambda,nonidentical,converged,error,loglik_train,bic,aic,test_loglik,pi,extras,test_rmse,test_mae,prediction_finite,prediction_max,prediction_q99,prediction_stable,baseline_mean_rmse,baseline_median_mae,rmse_skill,mae_skill,active_counts,shared_active,symmetric_diff,active_sets,active_features,active_coefficients,component_intercepts,n_iter,min_pi,seconds,dataset,split_id,split_seed,n_train,n_test,offset_used,init,task_id,test_loglik_per_obs
nb2+nb2+nb2,3,5.0,False,True,,-30517.463173515804,62499.39965139527,61346.92634703161,-7251.240414732821,"[0.5713119233864267, 0.1072777983959098, 0.32141027821766355]","[{""log_alpha"": -1.1433439549614834}, {""log_alpha"": 1.1839555929831802}, {""log_alpha"": 0.5078674286726327}]",1785.3665373918896,202.61241450707848,True,40132.466599737374,4405.756066844749,True,2158.515419357647,222.96716917922947,0.17287292859682357,0.09129036686019487,"[50, 48, 50]",48.0,2.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]","[[""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Canada Goose"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Canada Goose"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""]]","[{""species_European Starling"": 0.9021813701813867, ""species_Herring Gull"": 0.7362397544341258, ""species_House Sparrow"": 0.7460009762832679, ""species_Common Merganser"": 0.7036801537777315, ""species_Black-capped Chickadee"": 0.6859668729246802, ""species_American Crow"": 0.7510867033742065, ""species_Dark-eyed Junco"": 0.6726424623293306, ""species_Mallard"": 0.7460673816120681, ""species_American Tree Sparrow"": 0.6583045416322674, ""species_Greater Scaup"": 0.7690603325300841, ""year"": 0.21018500049018177, ""species_Common Goldeneye"": 0.6765993847316784, ""species_Ring-billed Gull"": 0.7049982948912593, ""species_Northern Cardinal"": 0.6009417004881104, ""species_American Black Duck"": 0.6020819868663035, ""species_American Goldfinch"": 0.6172678772140578, ""species_Blue Jay"": 0.5830545016598604, ""species_Cedar Waxwing"": 0.5823079833052189, ""species_Downy Woodpecker"": 0.5546757859695125, ""species_Canada Goose"": 0.11770476855050087, ""species_Long-tailed Duck"": 0.5167628523168564, ""species_Mourning Dove"": 0.6556122546707118, ""species_Bufflehead"": 0.5902452402324927, ""species_White-breasted Nuthatch"": 0.5378162918554718, ""species_Rock Pigeon"": -0.05310678335252035, ""species_Great Black-backed Gull"": 0.540594326024935, ""species_Red-tailed Hawk"": 0.5143453160639021, ""species_Lesser Scaup"": 0.644773566664131, ""species_Song Sparrow"": 0.48561005208741026, ""species_American Robin"": 0.5970259670402753, ""species_Hairy Woodpecker"": 0.46446856195118613, ""species_Red-breasted Merganser"": 0.48118193921195773, ""species_Golden-crowned Kinglet"": 0.46352858461722923, ""species_Snow Bunting"": 0.5443448186813747, ""species_House Finch"": -0.08019875004904838, ""species_Brown Creeper"": 0.4305334913458695, ""species_Canvasback"": 0.4513927678845317, ""species_White-winged Scoter"": 0.2991640533704043, ""species_Great Gray Owl"": -0.11783554803800851, ""species_Black-headed Grosbeak"": -0.1178355476081173, ""species_Gyrfalcon"": -0.1178355478118994, ""species_Gray Jay"": -0.11783554760531488, ""species_Golden Eagle"": -0.1178355480663163, ""species_Black-throated Gray Warbler"": -0.11783554745513064, ""species_Yellow-breasted Chat"": -0.11783554791522531, ""species_Northern Bobwhite"": -0.11783554815888539, ""species_Common Eider"": -0.11783554817850256, ""species_Black-and-white Warbler"": -0.11783554763941417, ""species_Least Sandpiper"": -0.11783554825327884, ""species_Pine Siskin"": 0.37188838090221255}, {""species_European Starling"": 0.41332523348882116, ""species_Herring Gull"": 0.33095897256903645, ""species_House Sparrow"": 0.2658613552156684, ""species_Common Merganser"": 0.23713641806550256, ""species_Black-capped Chickadee"": 0.16977010333018738, ""species_American Crow"": 0.11155869372992733, ""species_Dark-eyed Junco"": 0.15918718734273984, ""species_Mallard"": 0.13717347502972688, ""species_American Tree Sparrow"": 0.17083900968813798, ""species_Greater Scaup"": 0.09834655158144319, ""year"": 0.13776405870581546, ""species_Common Goldeneye"": 0.2838073346519522, ""species_Ring-billed Gull"": 0.09122088302573118, ""species_Northern Cardinal"": 0.1056705321165614, ""species_American Black Duck"": 0.1436623883661936, ""species_American Goldfinch"": 0.07100146078699368, ""species_Blue Jay"": 0.09019446754847965, ""species_Cedar Waxwing"": 0.0954936382220944, ""species_Downy Woodpecker"": 0.06121348764009397, ""species_Long-tailed Duck"": -0.08461400196095122, ""species_Mourning Dove"": -0.04609083174482893, ""species_Bufflehead"": 0.07652277923146382, ""species_White-breasted Nuthatch"": 0.039417733860032084, ""species_Rock Pigeon"": 0.21801992273684354, ""species_Great Black-backed Gull"": 0.013602179559060385, ""species_Red-tailed Hawk"": 0.009970832088424642, ""species_Lesser Scaup"": -0.18663915962324631, ""species_Song Sparrow"": 0.015361621842948129, ""species_American Robin"": 0.15155215705355699, ""species_Red-breasted Merganser"": 0.01789152695632758, ""species_Golden-crowned Kinglet"": 0.005253748635526167, ""species_Snow Bunting"": 0.17665885057600764, ""species_House Finch"": 0.16269435770590024, ""species_Brown Creeper"": -0.004823698388958275, ""species_Canvasback"": 0.051264212414711435, ""species_White-winged Scoter"": -0.05626132316362017, ""species_Great Gray Owl"": -0.4509257565388185, ""species_Black-headed Grosbeak"": -0.4509257555944036, ""species_Gyrfalcon"": -0.450925755955777, ""species_Gray Jay"": -0.45092575568247245, ""species_Golden Eagle"": -0.4509257566119791, ""species_Black-throated Gray Warbler"": -0.45092575541296875, ""species_Yellow-breasted Chat"": -0.4509257582340729, ""species_Northern Bobwhite"": -0.4509257567630026, ""species_Common Eider"": -0.45092575607382124, ""species_Black-and-white Warbler"": -0.4509257553219817, ""species_Least Sandpiper"": -0.4509257583167122, ""species_Pine Siskin"": 0.10230774644659521}, {""species_European Starling"": 0.586856275734489, ""species_Herring Gull"": 0.5637996337318465, ""species_House Sparrow"": 0.46170753941772613, ""species_Common Merganser"": 0.4671714974751784, ""species_Black-capped Chickadee"": 0.36391435011302303, ""species_American Crow"": 0.385650430150608, ""species_Dark-eyed Junco"": 0.35879236011117804, ""species_Mallard"": 0.34498727478045704, ""species_American Tree Sparrow"": 0.3685006034920443, ""species_Greater Scaup"": 0.37892662313892905, ""year"": 0.7214119118049968, ""species_Common Goldeneye"": 0.3216715724952277, ""species_Ring-billed Gull"": 0.2870188658509297, ""species_Northern Cardinal"": 0.28062997982240867, ""species_American Black Duck"": 0.3142012773125424, ""species_American Goldfinch"": 0.2758939142235405, ""species_Blue Jay"": 0.2725366907974966, ""species_Cedar Waxwing"": 0.26100952449759063, ""species_Downy Woodpecker"": 0.247687495648733, ""species_Canada Goose"": 0.4263144263519241, ""species_Long-tailed Duck"": 0.4293938594127755, ""species_Mourning Dove"": 0.2305297796669392, ""species_Bufflehead"": 0.22929528420594314, ""species_White-breasted Nuthatch"": 0.21780039442822194, ""species_Rock Pigeon"": 0.3592905256261437, ""species_Great Black-backed Gull"": 0.22221529823744654, ""species_Red-tailed Hawk"": 0.18795812993590078, ""species_Lesser Scaup"": 0.32416295478365303, ""species_Song Sparrow"": 0.22428302531224412, ""species_American Robin"": 0.12166747326301887, ""species_Hairy Woodpecker"": 0.15579725821672166, ""species_Red-breasted Merganser"": 0.14636715636061218, ""species_Golden-crowned Kinglet"": 0.18746739258051492, ""species_Snow Bunting"": 0.042868111883772465, ""species_House Finch"": 0.3085725079979805, ""species_Brown Creeper"": 0.14530551957396065, ""species_Canvasback"": 0.15358527033365876, ""species_White-winged Scoter"": 0.2449546132686925, ""species_Great Gray Owl"": -0.4116510138410474, ""species_Black-headed Grosbeak"": -0.4116510112917798, ""species_Gyrfalcon"": -0.41165101155616274, ""species_Gray Jay"": -0.4116510120125281, ""species_Golden Eagle"": -0.4116510122971742, ""species_Black-throated Gray Warbler"": -0.4116510113037484, ""species_Yellow-breasted Chat"": -0.4116510113623613, ""species_Northern Bobwhite"": -0.4116510134877781, ""species_Common Eider"": -0.4116510145545379, ""species_Black-and-white Warbler"": -0.41165101085729644, ""species_Least Sandpiper"": -0.4116510126510753, ""species_Pine Siskin"": 0.23141253122067643}]","[-6.650662386659949, -1.539987238871666, -3.178778029608936]",13,0.1072777983959098,1287.553526878357,bird_counts,2,20272630,11940,2985,True,quantile_glm,bird_counts_S2_K3_nb2-nb2-nb2_L5.0_quantile_glm,-2.4292262695922346
nb2+zinb+zinb,3,10.0,True,True,,-30741.734144774848,62516.10972211382,61703.468289549695,-7283.700629945527,"[0.1565775779344645, 0.517032317618797, 0.32639010444673844]","[{""log_alpha"": 3.2566517966988173}, {""log_alpha"": -1.5161271232259208, ""logit_theta"": -12.224742044532855}, {""log_alpha"": 0.5080101588551712, ""logit_theta"": -14.428045674450233}]",7057.324014389231,626.5009615930244,True,151913.16935328708,6013.096321063261,True,2158.515419357647,222.96716917922947,-2.2695268011981224,-1.8098350259334328,"[0, 50, 50]",0.0,50.0,"[[], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]","[[], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Canada Goose"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Canada Goose"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""]]","[{}, {""species_European Starling"": 0.800367136100162, ""species_Herring Gull"": 0.6470738743618091, ""species_House Sparrow"": 0.685010196915753, ""species_Common Merganser"": 0.6363154784641822, ""species_Black-capped Chickadee"": 0.6269022332094992, ""species_American Crow"": 0.6999226644250619, ""species_Dark-eyed Junco"": 0.6129176261794375, ""species_Mallard"": 0.6932498256070293, ""species_American Tree Sparrow"": 0.5972289146541027, ""species_Greater Scaup"": 0.6211371895672457, ""year"": 0.18233736608725898, ""species_Common Goldeneye"": 0.6247530469884243, ""species_Ring-billed Gull"": 0.6523834721298498, ""species_Northern Cardinal"": 0.5422440246684173, ""species_American Black Duck"": 0.5409107929604572, ""species_American Goldfinch"": 0.5590891320097788, ""species_Blue Jay"": 0.5235631219247687, ""species_Cedar Waxwing"": 0.5276652430819947, ""species_Downy Woodpecker"": 0.49480205807710004, ""species_Canada Goose"": 0.9987568668513692, ""species_Long-tailed Duck"": 0.3809497219029911, ""species_Mourning Dove"": 0.6012599012840985, ""species_Bufflehead"": 0.5430308515578698, ""species_White-breasted Nuthatch"": 0.4789283999707357, ""species_Rock Pigeon"": 0.6396477141077762, ""species_Great Black-backed Gull"": 0.4756648033815495, ""species_Red-tailed Hawk"": 0.457079679087146, ""species_Lesser Scaup"": 0.1944104597920902, ""species_Song Sparrow"": 0.4215303385030451, ""species_American Robin"": 0.3386564498373041, ""species_Hairy Woodpecker"": 0.4048051183880843, ""species_Red-breasted Merganser"": 0.4051446171044039, ""species_Golden-crowned Kinglet"": 0.39840058983028176, ""species_Snow Bunting"": 0.4599349527274745, ""species_House Finch"": -0.08671272489323513, ""species_Brown Creeper"": 0.36468825443888286, ""species_Canvasback"": 0.3582807516556851, ""species_White-winged Scoter"": 0.21797430139861948, ""species_Great Gray Owl"": -0.12552872856446345, ""species_Black-headed Grosbeak"": -0.12552872801854198, ""species_Gyrfalcon"": -0.12552872848882457, ""species_Gray Jay"": -0.1255287285330194, ""species_Golden Eagle"": -0.12552872834448994, ""species_Black-throated Gray Warbler"": -0.1255287295922529, ""species_Yellow-breasted Chat"": -0.12552872818461025, ""species_Northern Bobwhite"": -0.12552872822358854, ""species_Common Eider"": -0.12552872800183856, ""species_Black-and-white Warbler"": -0.12552872957241723, ""species_Least Sandpiper"": -0.12552872754861938, ""species_Pine Siskin"": 0.363753803796001}, {""species_European Starling"": 0.5605986904583155, ""species_Herring Gull"": 0.5187957705382606, ""species_House Sparrow"": 0.43116445142375803, ""species_Common Merganser"": 0.4250105307496867, ""species_Black-capped Chickadee"": 0.32303257683751535, ""species_American Crow"": 0.3081110409584191, ""species_Dark-eyed Junco"": 0.31929847821283874, ""species_Mallard"": 0.2904980893801313, ""species_American Tree Sparrow"": 0.3290634176207645, ""species_Greater Scaup"": 0.37609925109796377, ""year"": 0.7037442229467952, ""species_Common Goldeneye"": 0.3148376338501436, ""species_Ring-billed Gull"": 0.2165729876023593, ""species_Northern Cardinal"": 0.23575205514369907, ""species_American Black Duck"": 0.2845589726904494, ""species_American Goldfinch"": 0.23945925143618876, ""species_Blue Jay"": 0.22685988734670667, ""species_Cedar Waxwing"": 0.21306622387701205, ""species_Downy Woodpecker"": 0.20051436725438207, ""species_Canada Goose"": 0.3796114362605225, ""species_Long-tailed Duck"": 0.37206682895605137, ""species_Mourning Dove"": 0.16993654110316117, ""species_Bufflehead"": 0.17723428616072243, ""species_White-breasted Nuthatch"": 0.16904915864476677, ""species_Rock Pigeon"": 0.2999858665981361, ""species_Great Black-backed Gull"": 0.19650802781364357, ""species_Red-tailed Hawk"": 0.13833513568701578, ""species_Lesser Scaup"": 0.2833576498763745, ""species_Song Sparrow"": 0.18587036071647683, ""species_American Robin"": 0.20562063509982711, ""species_Hairy Woodpecker"": 0.1096023658727696, ""species_Red-breasted Merganser"": 0.12801049549270735, ""species_Golden-crowned Kinglet"": 0.15594524158882073, ""species_Snow Bunting"": 0.267996676787666, ""species_House Finch"": 0.26745043431120935, ""species_Brown Creeper"": 0.1130519117799392, ""species_Canvasback"": 0.1301112960942425, ""species_White-winged Scoter"": 0.19731129633715316, ""species_Great Gray Owl"": -0.3974868271755833, ""species_Black-headed Grosbeak"": -0.39748682705541805, ""species_Gyrfalcon"": -0.3974868275864489, ""species_Gray Jay"": -0.3974868270110797, ""species_Golden Eagle"": -0.3974868269701103, ""species_Black-throated Gray Warbler"": -0.3974868276000933, ""species_Yellow-breasted Chat"": -0.39748682712029676, ""species_Northern Bobwhite"": -0.3974868269980221, ""species_Common Eider"": -0.3974868276706294, ""species_Black-and-white Warbler"": -0.39748682761969856, ""species_Least Sandpiper"": -0.3974868279157209, ""species_Pine Siskin"": 0.2317486984969905}]","[-2.2760420476316416, -5.911958826070802, -2.6597117643919677]",18,0.1565775779344645,1633.0077857971191,bird_counts,2,20272630,11940,2985,True,quantile_glm,bird_counts_S2_K3_nb2-zinb-zinb_L10.0_quantile_glm,-2.4401007135495902
