families,K,lambda,nonidentical,converged,error,loglik_train,bic,aic,test_loglik,pi,extras,test_rmse,test_mae,prediction_finite,prediction_max,prediction_q99,prediction_stable,baseline_mean_rmse,baseline_median_mae,rmse_skill,mae_skill,active_counts,shared_active,symmetric_diff,active_sets,active_features,active_coefficients,component_intercepts,n_iter,min_pi,seconds,dataset,split_id,split_seed,n_train,n_test,offset_used,init,task_id,test_loglik_per_obs
nb2+nb2+zinb,3,2.0,True,True,,-30130.469895460865,61725.413095285396,60572.93979092173,-7750.207562143,"[0.5846577987552473, 0.10612240256653165, 0.3092197986782212]","[{""log_alpha"": -1.1359685206629269}, {""log_alpha"": 1.4789758354748204}, {""log_alpha"": 0.5293315531796958, ""logit_theta"": -14.835986326702493}]",2.6312098089997204e+31,1.6975315496129732e+30,True,6.840029628312759e+32,6934.71230794896,False,1908.4805034549945,222.53031825795645,-1.3786935754577224e+28,-7.628315830857708e+27,"[50, 47, 50]",47.0,3.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]","[[""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""year"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Crow"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_Bufflehead"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_American Robin"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Snow Bunting"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Brown Creeper"", ""species_House Finch"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Least Sandpiper"", ""species_Gyrfalcon"", ""species_Common Eider"", ""species_Boreal Owl"", ""species_Black-and-white Warbler"", ""species_Black Vulture"", ""species_Black-throated Gray Warbler"", ""species_Baltimore Oriole"", ""species_Varied Thrush"", ""species_Tufted Duck"", ""species_Swainson's Thrush"", ""species_Spotted Sandpiper""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""year"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Crow"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_Bufflehead"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_American Robin"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_Red-breasted Merganser"", ""species_Brown Creeper"", ""species_House Finch"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Least Sandpiper"", ""species_Gyrfalcon"", ""species_Common Eider"", ""species_Boreal Owl"", ""species_Black-and-white Warbler"", ""species_Black Vulture"", ""species_Black-throated Gray Warbler"", ""species_Baltimore Oriole"", ""species_Varied Thrush"", ""species_Tufted Duck"", ""species_Swainson's Thrush"", ""species_Spotted Sandpiper""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""year"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Crow"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_Bufflehead"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_American Robin"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Snow Bunting"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Brown Creeper"", ""species_House Finch"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Least Sandpiper"", ""species_Gyrfalcon"", ""species_Common Eider"", ""species_Boreal Owl"", ""species_Black-and-white Warbler"", ""species_Black Vulture"", ""species_Black-throated Gray Warbler"", ""species_Baltimore Oriole"", ""species_Varied Thrush"", ""species_Tufted Duck"", ""species_Swainson's Thrush"", ""species_Spotted Sandpiper""]]","[{""species_European Starling"": 0.8629503550062341, ""species_Herring Gull"": 0.7794015461639976, ""species_House Sparrow"": 0.7145759981989191, ""species_Common Merganser"": 0.6730417318771849, ""year"": 0.17402644453177826, ""species_Black-capped Chickadee"": 0.6533309690839662, ""species_Dark-eyed Junco"": 0.6427129670078784, ""species_American Crow"": 0.716504041061256, ""species_Mallard"": 0.7176228656213598, ""species_American Tree Sparrow"": 0.6281243311870148, ""species_Greater Scaup"": 0.691608574708417, ""species_Common Goldeneye"": 0.632038371341074, ""species_Ring-billed Gull"": 0.6766279802731748, ""species_Northern Cardinal"": 0.5681748294240317, ""species_American Black Duck"": 0.5720310963817647, ""species_American Goldfinch"": 0.5882838901393568, ""species_Blue Jay"": 0.5517907676908511, ""species_Long-tailed Duck"": 0.78029792872083, ""species_Downy Woodpecker"": 0.5224771609615333, ""species_Cedar Waxwing"": 0.5573983685862188, ""species_Canada Goose"": 0.7540777219335748, ""species_Bufflehead"": 0.552838684489568, ""species_Mourning Dove"": 0.6261543209419415, ""species_White-breasted Nuthatch"": 0.5040705713456056, ""species_Great Black-backed Gull"": 0.5139632467231405, ""species_Rock Pigeon"": 0.6710109145237949, ""species_Red-tailed Hawk"": 0.48294691960724384, ""species_American Robin"": 0.5051997212137295, ""species_Lesser Scaup"": 0.6227605688181557, ""species_Song Sparrow"": 0.45266831828974885, ""species_Hairy Woodpecker"": 0.43473652687130865, ""species_Snow Bunting"": 0.595861527649706, ""species_Red-breasted Merganser"": 0.45714973651685137, ""species_Golden-crowned Kinglet"": 0.4284224993748478, ""species_Brown Creeper"": 0.3995426878947834, ""species_House Finch"": -0.049543213500905535, ""species_Yellow-breasted Chat"": -0.22998702206761978, ""species_Northern Bobwhite"": -0.22998702363129161, ""species_Least Sandpiper"": -0.22998702308051233, ""species_Gyrfalcon"": -0.22998702297584947, ""species_Common Eider"": -0.2299870228651465, ""species_Boreal Owl"": -0.22998702290099882, ""species_Black-and-white Warbler"": -0.22998702341037192, ""species_Black Vulture"": -0.22998702213961122, ""species_Black-throated Gray Warbler"": -0.2299870222579705, ""species_Baltimore Oriole"": -0.2299870222777641, ""species_Varied Thrush"": -0.10697643324894134, ""species_Tufted Duck"": -0.10136824342639862, ""species_Swainson's Thrush"": -0.10697643448329901, ""species_Spotted Sandpiper"": -0.09977190678618342}, {""species_European Starling"": 0.40976046581948133, ""species_Herring Gull"": 0.3751207537798552, ""species_House Sparrow"": 0.2624475481579132, ""species_Common Merganser"": 0.2598942105492647, ""year"": 0.3972681659148405, ""species_Black-capped Chickadee"": 0.17271069118348448, ""species_Dark-eyed Junco"": 0.15927658763552882, ""species_American Crow"": 0.09938441020455405, ""species_Mallard"": 0.1467221906991294, ""species_American Tree Sparrow"": 0.17972167523587337, ""species_Greater Scaup"": 0.32556157358806587, ""species_Common Goldeneye"": 0.2646382500771377, ""species_Ring-billed Gull"": 0.09797108468212538, ""species_Northern Cardinal"": 0.09595759999081746, ""species_American Black Duck"": 0.14707042149837138, ""species_American Goldfinch"": 0.05920737775501257, ""species_Blue Jay"": 0.0900956058554507, ""species_Long-tailed Duck"": 0.06174040005651571, ""species_Downy Woodpecker"": 0.06304907276649874, ""species_Cedar Waxwing"": 0.07105967615343381, ""species_Canada Goose"": -0.33076200661351984, ""species_Bufflehead"": 0.07462440403509171, ""species_Mourning Dove"": -0.049775264460364746, ""species_White-breasted Nuthatch"": 0.03556621843763026, ""species_Great Black-backed Gull"": 0.004703123795460145, ""species_Rock Pigeon"": -0.588618949239002, ""species_Red-tailed Hawk"": 0.005582805081791767, ""species_American Robin"": 0.0906961207027371, ""species_Lesser Scaup"": -0.18715334809692485, ""species_Song Sparrow"": 0.023805240816972897, ""species_Red-breasted Merganser"": 0.009585553079029894, ""species_Brown Creeper"": -0.006186817791543398, ""species_House Finch"": 5.181634890679609, ""species_Yellow-breasted Chat"": -0.5359554220890936, ""species_Northern Bobwhite"": -0.535955420875578, ""species_Least Sandpiper"": -0.5359554209690944, ""species_Gyrfalcon"": -0.5359554182984966, ""species_Common Eider"": -0.5359554194842118, ""species_Boreal Owl"": -0.5359554190163183, ""species_Black-and-white Warbler"": -0.5359554204586061, ""species_Black Vulture"": -0.5359554196706329, ""species_Black-throated Gray Warbler"": -0.5359554194666134, ""species_Baltimore Oriole"": -0.5359554196116534, ""species_Varied Thrush"": -0.4495691985238394, ""species_Tufted Duck"": -0.4432933113208093, ""species_Swainson's Thrush"": -0.4495691992109733, ""species_Spotted Sandpiper"": -0.4537247710445921}, {""species_European Starling"": 0.5766780172141522, ""species_Herring Gull"": 0.3568694665340192, ""species_House Sparrow"": 0.4375663310883968, ""species_Common Merganser"": 0.460913171319519, ""year"": 0.7636867103820607, ""species_Black-capped Chickadee"": 0.3475841257054838, ""species_Dark-eyed Junco"": 0.34120000941120104, ""species_American Crow"": 0.35391646965354034, ""species_Mallard"": 0.31521640190363165, ""species_American Tree Sparrow"": 0.35507749088033225, ""species_Greater Scaup"": 0.25775596146916446, ""species_Common Goldeneye"": 0.3121268638744635, ""species_Ring-billed Gull"": 0.249006574944667, ""species_Northern Cardinal"": 0.2573870641984751, ""species_American Black Duck"": 0.2797417694983048, ""species_American Goldfinch"": 0.25775018838220476, ""species_Blue Jay"": 0.25216405612785214, ""species_Long-tailed Duck"": 0.2128204361394214, ""species_Downy Woodpecker"": 0.22789513736040504, ""species_Cedar Waxwing"": 0.23464805126806082, ""species_Canada Goose"": 0.32136475806343406, ""species_Bufflehead"": 0.20767842637796774, ""species_Mourning Dove"": 0.19572203294279375, ""species_White-breasted Nuthatch"": 0.19389821134207855, ""species_Great Black-backed Gull"": 0.19975714811404846, ""species_Rock Pigeon"": 0.2988482452466329, ""species_Red-tailed Hawk"": 0.1669775870421452, ""species_American Robin"": 0.21314481278656155, ""species_Lesser Scaup"": 0.25253719816545483, ""species_Song Sparrow"": 0.20770597368873392, ""species_Hairy Woodpecker"": 0.13670608005272283, ""species_Snow Bunting"": 0.09896198566872094, ""species_Red-breasted Merganser"": 0.13862830605317905, ""species_Golden-crowned Kinglet"": 0.1656814944826718, ""species_Brown Creeper"": 0.13525398594406676, ""species_House Finch"": 0.28211531437140414, ""species_Yellow-breasted Chat"": -0.5876098699174294, ""species_Northern Bobwhite"": -0.5876098729337081, ""species_Least Sandpiper"": -0.5876098714100808, ""species_Gyrfalcon"": -0.5876098873473701, ""species_Common Eider"": -0.5876098897283407, ""species_Boreal Owl"": -0.5876098896545612, ""species_Black-and-white Warbler"": -0.587609894317347, ""species_Black Vulture"": -0.5876098940823709, ""species_Black-throated Gray Warbler"": -0.5876098825561151, ""species_Baltimore Oriole"": -0.5876098945290495, ""species_Varied Thrush"": -0.5584082542059178, ""species_Tufted Duck"": -0.555648472925682, ""species_Swainson's Thrush"": -0.5584081985945869, ""species_Spotted Sandpiper"": -0.5567463589298822}]","[-6.340614031977943, -1.3231848504192376, -3.2376237117292512]",12,0.10612240256653165,2008.2753477096558,bird_counts,0,20270630,11940,2985,True,quantile_glm,bird_counts_S0_K3_nb2-nb2-zinb_L2.0_quantile_glm,-2.5963844429289784
nb2+zinb+zinb,3,10.0,True,True,,-30345.287011815224,61741.990754968465,60914.57402363045,-7769.223252596107,"[0.16709000967765877, 0.513323861448377, 0.3195861288739641]","[{""log_alpha"": 3.2367456522200815}, {""log_alpha"": -1.531231820602105, ""logit_theta"": -11.168727631149817}, {""log_alpha"": 0.5246691904661778, ""logit_theta"": -15.585342911846633}]",1476.9714715243554,174.29235815997433,True,32673.671896944532,3499.319482606334,True,1908.4805034549945,222.53031825795645,0.22610083317564,0.21677028314885538,"[2, 50, 50]",2.0,48.0,"[[5, 36], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]","[[""year"", ""species_House Finch""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""year"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Crow"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_Bufflehead"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_American Robin"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Snow Bunting"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Brown Creeper"", ""species_House Finch"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Least Sandpiper"", ""species_Gyrfalcon"", ""species_Common Eider"", ""species_Boreal Owl"", ""species_Black-and-white Warbler"", ""species_Black Vulture"", ""species_Black-throated Gray Warbler"", ""species_Baltimore Oriole"", ""species_Varied Thrush"", ""species_Tufted Duck"", ""species_Swainson's Thrush"", ""species_Spotted Sandpiper""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""year"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Crow"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_Bufflehead"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_American Robin"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Snow Bunting"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Brown Creeper"", ""species_House Finch"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Least Sandpiper"", ""species_Gyrfalcon"", ""species_Common Eider"", ""species_Boreal Owl"", ""species_Black-and-white Warbler"", ""species_Black Vulture"", ""species_Black-throated Gray Warbler"", ""species_Baltimore Oriole"", ""species_Varied Thrush"", ""species_Tufted Duck"", ""species_Swainson's Thrush"", ""species_Spotted Sandpiper""]]","[{""year"": 0.2921953008901381, ""species_House Finch"": -0.05969753521218562}, {""species_European Starling"": 0.7433520186385802, ""species_Herring Gull"": 0.6521277008107985, ""species_House Sparrow"": 0.6740406417242861, ""species_Common Merganser"": 0.6282059408845522, ""year"": 0.1836972557592122, ""species_Black-capped Chickadee"": 0.6166540821598311, ""species_Dark-eyed Junco"": 0.6055245007335092, ""species_American Crow"": 0.6922274761480137, ""species_Mallard"": 0.6870002153258467, ""species_American Tree Sparrow"": 0.5908039289932655, ""species_Greater Scaup"": 0.5881176304013727, ""species_Common Goldeneye"": 0.5848617909909017, ""species_Ring-billed Gull"": 0.6435955052547667, ""species_Northern Cardinal"": 0.5315046424416712, ""species_American Black Duck"": 0.5328676742495994, ""species_American Goldfinch"": 0.5519613301231924, ""species_Blue Jay"": 0.5147040671756551, ""species_Long-tailed Duck"": 0.40422807464786575, ""species_Downy Woodpecker"": 0.48557191059853405, ""species_Cedar Waxwing"": 0.5245469191671112, ""species_Canada Goose"": 0.7177203111576839, ""species_Bufflehead"": 0.5231101845354114, ""species_Mourning Dove"": 0.5923412214051138, ""species_White-breasted Nuthatch"": 0.4678370254848523, ""species_Great Black-backed Gull"": 0.47167789769581775, ""species_Rock Pigeon"": 0.632155254548346, ""species_Red-tailed Hawk"": 0.4480068378426642, ""species_American Robin"": 0.3318692486242021, ""species_Lesser Scaup"": 0.17449120462652132, ""species_Song Sparrow"": 0.4131740967385212, ""species_Hairy Woodpecker"": 0.39745044921984607, ""species_Snow Bunting"": 0.45079284535808267, ""species_Red-breasted Merganser"": 0.415370211332025, ""species_Golden-crowned Kinglet"": 0.39003145262152844, ""species_Brown Creeper"": 0.3534190573410367, ""species_House Finch"": 0.5452095115307362, ""species_Yellow-breasted Chat"": -0.1335108511466584, ""species_Northern Bobwhite"": -0.1335108511095313, ""species_Least Sandpiper"": -0.13351085121080347, ""species_Gyrfalcon"": -0.13351085024340648, ""species_Common Eider"": -0.13351085013070393, ""species_Boreal Owl"": -0.13351085119501285, ""species_Black-and-white Warbler"": -0.13351085011516917, ""species_Black Vulture"": -0.13351085025784049, ""species_Black-throated Gray Warbler"": -0.1335108510008972, ""species_Baltimore Oriole"": -0.13351085093793233, ""species_Varied Thrush"": -0.09412351601198085, ""species_Tufted Duck"": -0.10083002594745562, ""species_Swainson's Thrush"": -0.09412351570515187, ""species_Spotted Sandpiper"": -0.09726323697335454}, {""species_European Starling"": 0.5714249066651181, ""species_Herring Gull"": 0.5063441726627967, ""species_House Sparrow"": 0.4243476077819932, ""species_Common Merganser"": 0.428751218815728, ""year"": 0.666768998466834, ""species_Black-capped Chickadee"": 0.3164628542387585, ""species_Dark-eyed Junco"": 0.3163710000769015, ""species_American Crow"": 0.2713457176140543, ""species_Mallard"": 0.2748290179690565, ""species_American Tree Sparrow"": 0.3232669745081086, ""species_Greater Scaup"": 0.36822832093949326, ""species_Common Goldeneye"": 0.3212486459831548, ""species_Ring-billed Gull"": 0.2047320285065821, ""species_Northern Cardinal"": 0.22649172003060516, ""species_American Black Duck"": 0.26616029768993993, ""species_American Goldfinch"": 0.2346147450407865, ""species_Blue Jay"": 0.21890594907025707, ""species_Long-tailed Duck"": 0.36731544729165394, ""species_Downy Woodpecker"": 0.19302993827737444, ""species_Cedar Waxwing"": 0.2041743132108709, ""species_Canada Goose"": 0.25854655572222673, ""species_Bufflehead"": 0.17853727617612603, ""species_Mourning Dove"": 0.15675338992308516, ""species_White-breasted Nuthatch"": 0.1591778901959174, ""species_Great Black-backed Gull"": 0.18561119157887823, ""species_Rock Pigeon"": 0.28811000396964426, ""species_Red-tailed Hawk"": 0.13130789561659384, ""species_American Robin"": 0.20787956567699467, ""species_Lesser Scaup"": 0.2624716773833965, ""species_Song Sparrow"": 0.17369449864849895, ""species_Hairy Woodpecker"": 0.10464695793086393, ""species_Snow Bunting"": 0.2685905343010182, ""species_Red-breasted Merganser"": 0.11933527184491798, ""species_Golden-crowned Kinglet"": 0.13242307365415087, ""species_Brown Creeper"": 0.11460758644507628, ""species_House Finch"": 0.2835083454436059, ""species_Yellow-breasted Chat"": -0.40183048878976063, ""species_Northern Bobwhite"": -0.40183048997557874, ""species_Least Sandpiper"": -0.40183048974081226, ""species_Gyrfalcon"": -0.4018304889430114, ""species_Common Eider"": -0.40183048891294937, ""species_Boreal Owl"": -0.4018304889740496, ""species_Black-and-white Warbler"": -0.40183048867729954, ""species_Black Vulture"": -0.40183048944935934, ""species_Black-throated Gray Warbler"": -0.4018304894358008, ""species_Baltimore Oriole"": -0.40183048928414183, ""species_Varied Thrush"": -0.37167869021449, ""species_Tufted Duck"": -0.3652541516175759, ""species_Swainson's Thrush"": -0.37167868935918935, ""species_Spotted Sandpiper"": -0.3682385913225263}]","[-2.100457582647744, -5.885514397860203, -2.7037405850035103]",20,0.16709000967765877,1020.578234910965,bird_counts,0,20270630,11940,2985,True,quantile_glm,bird_counts_S0_K3_nb2-zinb-zinb_L10.0_quantile_glm,-2.602754858491158
