families,K,lambda,nonidentical,converged,error,loglik_train,bic,aic,test_loglik,pi,extras,test_rmse,test_mae,prediction_finite,prediction_max,prediction_q99,prediction_stable,baseline_mean_rmse,baseline_median_mae,rmse_skill,mae_skill,active_counts,shared_active,symmetric_diff,active_sets,active_features,active_coefficients,component_intercepts,n_iter,min_pi,seconds,dataset,split_id,split_seed,n_train,n_test,offset_used,init,task_id,test_loglik_per_obs
nb2+nb2+zinb,3,5.0,True,True,,-30539.74137259805,62543.95604955977,61391.4827451961,-7257.269451359145,"[0.5504972259386592, 0.11138531228334853, 0.3381174617779923]","[{""log_alpha"": -1.108218417268907}, {""log_alpha"": 1.038200249280822}, {""log_alpha"": 0.55694713692574, ""logit_theta"": -13.45181179107574}]",1718.8608854606928,186.6292341794007,True,39730.8876812585,3850.6298738884852,True,2158.515419357647,222.96716917922947,0.20368375873256028,0.16297437480860222,"[50, 47, 50]",47.0,3.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]","[[""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Canada Goose"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Long-tailed Duck"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Canada Goose"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""]]","[{""species_European Starling"": 0.9150965971225306, ""species_Herring Gull"": 0.8145099132956056, ""species_House Sparrow"": 0.7596187163237422, ""species_Common Merganser"": 0.7184754721333575, ""species_Black-capped Chickadee"": 0.6983459916767695, ""species_American Crow"": 0.7635006440965991, ""species_Dark-eyed Junco"": 0.6850981791238443, ""species_Mallard"": 0.7565223544724986, ""species_American Tree Sparrow"": 0.6714345133891301, ""species_Greater Scaup"": 0.7653091677035398, ""year"": 0.21458018244253688, ""species_Common Goldeneye"": 0.6883901150564495, ""species_Ring-billed Gull"": 0.7157646928389465, ""species_Northern Cardinal"": 0.613080945933439, ""species_American Black Duck"": 0.6143979006209163, ""species_American Goldfinch"": 0.629561600879211, ""species_Blue Jay"": 0.5958049800042915, ""species_Cedar Waxwing"": 0.5946376349045982, ""species_Downy Woodpecker"": 0.5670308338762176, ""species_Canada Goose"": 0.12847527348106025, ""species_Long-tailed Duck"": 0.5145062762775141, ""species_Mourning Dove"": 0.6676790174989253, ""species_Bufflehead"": 0.6008112362829664, ""species_White-breasted Nuthatch"": 0.5501628615241047, ""species_Rock Pigeon"": -0.04204640830388937, ""species_Great Black-backed Gull"": 0.5530968955661146, ""species_Red-tailed Hawk"": 0.5262797133675414, ""species_Lesser Scaup"": 0.6551991865381784, ""species_Song Sparrow"": 0.49991056408068407, ""species_American Robin"": 0.6145155296093362, ""species_Hairy Woodpecker"": 0.4772289156210913, ""species_Red-breasted Merganser"": 0.49100866533531395, ""species_Golden-crowned Kinglet"": 0.47720630125111463, ""species_Snow Bunting"": 0.5630515794735287, ""species_House Finch"": -0.06801078617242658, ""species_Brown Creeper"": 0.44503042224522155, ""species_Canvasback"": 0.47708401127113403, ""species_White-winged Scoter"": 0.30672429394899264, ""species_Great Gray Owl"": -0.10228894717561854, ""species_Black-headed Grosbeak"": -0.10228894698134425, ""species_Gyrfalcon"": -0.1022889471941845, ""species_Gray Jay"": -0.10228894699010507, ""species_Golden Eagle"": -0.10228894748702737, ""species_Black-throated Gray Warbler"": -0.10228894704561559, ""species_Yellow-breasted Chat"": -0.10228894753822591, ""species_Northern Bobwhite"": -0.10228894712773656, ""species_Common Eider"": -0.10228894783687771, ""species_Black-and-white Warbler"": -0.10228894734108741, ""species_Least Sandpiper"": -0.10228894699789473, ""species_Pine Siskin"": 0.3295320421633523}, {""species_European Starling"": 0.41565839580817215, ""species_Herring Gull"": 0.36651896505948944, ""species_House Sparrow"": 0.27004837664481735, ""species_Common Merganser"": 0.24472082979265744, ""species_Black-capped Chickadee"": 0.18151067004086913, ""species_American Crow"": 0.15369410939463252, ""species_Dark-eyed Junco"": 0.17061764545090208, ""species_Mallard"": 0.16860019610987928, ""species_American Tree Sparrow"": 0.17521334128008517, ""species_Greater Scaup"": 0.09647792271811519, ""year"": 0.1545994472939945, ""species_Common Goldeneye"": 0.282442487267393, ""species_Ring-billed Gull"": 0.11640381813739833, ""species_Northern Cardinal"": 0.11148256167524948, ""species_American Black Duck"": 0.1447163168213103, ""species_American Goldfinch"": 0.09072844375433843, ""species_Blue Jay"": 0.09579625414397987, ""species_Cedar Waxwing"": 0.09786675065679484, ""species_Downy Woodpecker"": 0.06716366797529907, ""species_Long-tailed Duck"": -0.01776757564689561, ""species_Bufflehead"": 0.08233211885374948, ""species_White-breasted Nuthatch"": 0.045582054007648656, ""species_Rock Pigeon"": 0.21982803755160968, ""species_Great Black-backed Gull"": 0.02900368703243625, ""species_Red-tailed Hawk"": 0.01661762938865424, ""species_Lesser Scaup"": -0.19060253495965168, ""species_Song Sparrow"": 0.018465919736584905, ""species_American Robin"": 0.14072853626817755, ""species_Red-breasted Merganser"": 0.020284583828402352, ""species_Golden-crowned Kinglet"": 0.0059696843072109314, ""species_Snow Bunting"": 0.1781986343015394, ""species_House Finch"": 0.16529938230972285, ""species_Brown Creeper"": -0.011358702967544751, ""species_Canvasback"": 0.08530004805171426, ""species_White-winged Scoter"": -0.056100432965907644, ""species_Great Gray Owl"": -0.45833001361880277, ""species_Black-headed Grosbeak"": -0.45833001244965577, ""species_Gyrfalcon"": -0.4583300128532001, ""species_Gray Jay"": -0.4583300131450799, ""species_Golden Eagle"": -0.4583300135460662, ""species_Black-throated Gray Warbler"": -0.4583300121245712, ""species_Yellow-breasted Chat"": -0.4583300128655992, ""species_Northern Bobwhite"": -0.4583300115974479, ""species_Common Eider"": -0.4583300136598905, ""species_Black-and-white Warbler"": -0.458330011921709, ""species_Least Sandpiper"": -0.458330011490367, ""species_Pine Siskin"": 0.11612934344749076}, {""species_European Starling"": 0.5986265937493772, ""species_Herring Gull"": 0.42530592540545437, ""species_House Sparrow"": 0.47194390724145374, ""species_Common Merganser"": 0.47286367785812866, ""species_Black-capped Chickadee"": 0.3754615174634952, ""species_American Crow"": 0.3990834573530118, ""species_Dark-eyed Junco"": 0.3702227419897528, ""species_Mallard"": 0.36353863796375546, ""species_American Tree Sparrow"": 0.378572049190095, ""species_Greater Scaup"": 0.41255245335754265, ""year"": 0.6828796071707037, ""species_Common Goldeneye"": 0.3360822941592712, ""species_Ring-billed Gull"": 0.31018744713921137, ""species_Northern Cardinal"": 0.29301180121682735, ""species_American Black Duck"": 0.32630125016616573, ""species_American Goldfinch"": 0.28826905350493026, ""species_Blue Jay"": 0.28439552937612256, ""species_Cedar Waxwing"": 0.27427072868304364, ""species_Downy Woodpecker"": 0.2598137413776096, ""species_Canada Goose"": 0.440698431772223, ""species_Long-tailed Duck"": 0.44165190778630886, ""species_Mourning Dove"": 0.2492693122619875, ""species_Bufflehead"": 0.24529899494597068, ""species_White-breasted Nuthatch"": 0.2310615567512666, ""species_Rock Pigeon"": 0.37312852326295964, ""species_Great Black-backed Gull"": 0.23326528104540745, ""species_Red-tailed Hawk"": 0.20093787687961884, ""species_Lesser Scaup"": 0.33869755508252336, ""species_Song Sparrow"": 0.23057359619093598, ""species_American Robin"": 0.13959023649448835, ""species_Hairy Woodpecker"": 0.16796304070589463, ""species_Red-breasted Merganser"": 0.16675676816835797, ""species_Golden-crowned Kinglet"": 0.1966329253902733, ""species_Snow Bunting"": 0.08247814785117621, ""species_House Finch"": 0.3222456460458908, ""species_Brown Creeper"": 0.1545386723227666, ""species_Canvasback"": 0.14090958703975182, ""species_White-winged Scoter"": 0.25813213595833867, ""species_Great Gray Owl"": -0.40369059076547686, ""species_Black-headed Grosbeak"": -0.40369059174516364, ""species_Gyrfalcon"": -0.4036905937509912, ""species_Gray Jay"": -0.40369059166354443, ""species_Golden Eagle"": -0.40369059316098416, ""species_Black-throated Gray Warbler"": -0.4036905959384206, ""species_Yellow-breasted Chat"": -0.40369059038958044, ""species_Northern Bobwhite"": -0.4036905944834635, ""species_Common Eider"": -0.4036905945962893, ""species_Black-and-white Warbler"": -0.40369059265975116, ""species_Least Sandpiper"": -0.4036905949798175, ""species_Pine Siskin"": 0.2316159222473136}]","[-6.787602642787792, -1.5049521295628543, -3.320194836746779]",14,0.11138531228334853,1664.0310485363007,bird_counts,2,20272630,11940,2985,True,quantile_glm,bird_counts_S2_K3_nb2-nb2-zinb_L5.0_quantile_glm,-2.4312460473564976
nb2+zinb+zinb,3,10.0,True,True,,-30741.734144774848,62516.10972211382,61703.468289549695,-7283.700629945527,"[0.1565775779344645, 0.517032317618797, 0.32639010444673844]","[{""log_alpha"": 3.2566517966988173}, {""log_alpha"": -1.5161271232259208, ""logit_theta"": -12.224742044532855}, {""log_alpha"": 0.5080101588551712, ""logit_theta"": -14.428045674450233}]",7057.324014389231,626.5009615930244,True,151913.16935328708,6013.096321063261,True,2158.515419357647,222.96716917922947,-2.2695268011981224,-1.8098350259334328,"[0, 50, 50]",0.0,50.0,"[[], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]","[[], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Canada Goose"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_American Crow"", ""species_Dark-eyed Junco"", ""species_Mallard"", ""species_American Tree Sparrow"", ""species_Greater Scaup"", ""year"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_American Goldfinch"", ""species_Blue Jay"", ""species_Cedar Waxwing"", ""species_Downy Woodpecker"", ""species_Canada Goose"", ""species_Long-tailed Duck"", ""species_Mourning Dove"", ""species_Bufflehead"", ""species_White-breasted Nuthatch"", ""species_Rock Pigeon"", ""species_Great Black-backed Gull"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_Song Sparrow"", ""species_American Robin"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_White-winged Scoter"", ""species_Great Gray Owl"", ""species_Black-headed Grosbeak"", ""species_Gyrfalcon"", ""species_Gray Jay"", ""species_Golden Eagle"", ""species_Black-throated Gray Warbler"", ""species_Yellow-breasted Chat"", ""species_Northern Bobwhite"", ""species_Common Eider"", ""species_Black-and-white Warbler"", ""species_Least Sandpiper"", ""species_Pine Siskin""]]","[{}, {""species_European Starling"": 0.800367136100162, ""species_Herring Gull"": 0.6470738743618091, ""species_House Sparrow"": 0.685010196915753, ""species_Common Merganser"": 0.6363154784641822, ""species_Black-capped Chickadee"": 0.6269022332094992, ""species_American Crow"": 0.6999226644250619, ""species_Dark-eyed Junco"": 0.6129176261794375, ""species_Mallard"": 0.6932498256070293, ""species_American Tree Sparrow"": 0.5972289146541027, ""species_Greater Scaup"": 0.6211371895672457, ""year"": 0.18233736608725898, ""species_Common Goldeneye"": 0.6247530469884243, ""species_Ring-billed Gull"": 0.6523834721298498, ""species_Northern Cardinal"": 0.5422440246684173, ""species_American Black Duck"": 0.5409107929604572, ""species_American Goldfinch"": 0.5590891320097788, ""species_Blue Jay"": 0.5235631219247687, ""species_Cedar Waxwing"": 0.5276652430819947, ""species_Downy Woodpecker"": 0.49480205807710004, ""species_Canada Goose"": 0.9987568668513692, ""species_Long-tailed Duck"": 0.3809497219029911, ""species_Mourning Dove"": 0.6012599012840985, ""species_Bufflehead"": 0.5430308515578698, ""species_White-breasted Nuthatch"": 0.4789283999707357, ""species_Rock Pigeon"": 0.6396477141077762, ""species_Great Black-backed Gull"": 0.4756648033815495, ""species_Red-tailed Hawk"": 0.457079679087146, ""species_Lesser Scaup"": 0.1944104597920902, ""species_Song Sparrow"": 0.4215303385030451, ""species_American Robin"": 0.3386564498373041, ""species_Hairy Woodpecker"": 0.4048051183880843, ""species_Red-breasted Merganser"": 0.4051446171044039, ""species_Golden-crowned Kinglet"": 0.39840058983028176, ""species_Snow Bunting"": 0.4599349527274745, ""species_House Finch"": -0.08671272489323513, ""species_Brown Creeper"": 0.36468825443888286, ""species_Canvasback"": 0.3582807516556851, ""species_White-winged Scoter"": 0.21797430139861948, ""species_Great Gray Owl"": -0.12552872856446345, ""species_Black-headed Grosbeak"": -0.12552872801854198, ""species_Gyrfalcon"": -0.12552872848882457, ""species_Gray Jay"": -0.1255287285330194, ""species_Golden Eagle"": -0.12552872834448994, ""species_Black-throated Gray Warbler"": -0.1255287295922529, ""species_Yellow-breasted Chat"": -0.12552872818461025, ""species_Northern Bobwhite"": -0.12552872822358854, ""species_Common Eider"": -0.12552872800183856, ""species_Black-and-white Warbler"": -0.12552872957241723, ""species_Least Sandpiper"": -0.12552872754861938, ""species_Pine Siskin"": 0.363753803796001}, {""species_European Starling"": 0.5605986904583155, ""species_Herring Gull"": 0.5187957705382606, ""species_House Sparrow"": 0.43116445142375803, ""species_Common Merganser"": 0.4250105307496867, ""species_Black-capped Chickadee"": 0.32303257683751535, ""species_American Crow"": 0.3081110409584191, ""species_Dark-eyed Junco"": 0.31929847821283874, ""species_Mallard"": 0.2904980893801313, ""species_American Tree Sparrow"": 0.3290634176207645, ""species_Greater Scaup"": 0.37609925109796377, ""year"": 0.7037442229467952, ""species_Common Goldeneye"": 0.3148376338501436, ""species_Ring-billed Gull"": 0.2165729876023593, ""species_Northern Cardinal"": 0.23575205514369907, ""species_American Black Duck"": 0.2845589726904494, ""species_American Goldfinch"": 0.23945925143618876, ""species_Blue Jay"": 0.22685988734670667, ""species_Cedar Waxwing"": 0.21306622387701205, ""species_Downy Woodpecker"": 0.20051436725438207, ""species_Canada Goose"": 0.3796114362605225, ""species_Long-tailed Duck"": 0.37206682895605137, ""species_Mourning Dove"": 0.16993654110316117, ""species_Bufflehead"": 0.17723428616072243, ""species_White-breasted Nuthatch"": 0.16904915864476677, ""species_Rock Pigeon"": 0.2999858665981361, ""species_Great Black-backed Gull"": 0.19650802781364357, ""species_Red-tailed Hawk"": 0.13833513568701578, ""species_Lesser Scaup"": 0.2833576498763745, ""species_Song Sparrow"": 0.18587036071647683, ""species_American Robin"": 0.20562063509982711, ""species_Hairy Woodpecker"": 0.1096023658727696, ""species_Red-breasted Merganser"": 0.12801049549270735, ""species_Golden-crowned Kinglet"": 0.15594524158882073, ""species_Snow Bunting"": 0.267996676787666, ""species_House Finch"": 0.26745043431120935, ""species_Brown Creeper"": 0.1130519117799392, ""species_Canvasback"": 0.1301112960942425, ""species_White-winged Scoter"": 0.19731129633715316, ""species_Great Gray Owl"": -0.3974868271755833, ""species_Black-headed Grosbeak"": -0.39748682705541805, ""species_Gyrfalcon"": -0.3974868275864489, ""species_Gray Jay"": -0.3974868270110797, ""species_Golden Eagle"": -0.3974868269701103, ""species_Black-throated Gray Warbler"": -0.3974868276000933, ""species_Yellow-breasted Chat"": -0.39748682712029676, ""species_Northern Bobwhite"": -0.3974868269980221, ""species_Common Eider"": -0.3974868276706294, ""species_Black-and-white Warbler"": -0.39748682761969856, ""species_Least Sandpiper"": -0.3974868279157209, ""species_Pine Siskin"": 0.2317486984969905}]","[-2.2760420476316416, -5.911958826070802, -2.6597117643919677]",18,0.1565775779344645,1633.0077857971191,bird_counts,2,20272630,11940,2985,True,quantile_glm,bird_counts_S2_K3_nb2-zinb-zinb_L10.0_quantile_glm,-2.4401007135495902
