families,K,lambda,nonidentical,converged,error,loglik_train,bic,aic,test_loglik,pi,extras,test_rmse,test_mae,prediction_finite,prediction_max,prediction_q99,prediction_stable,baseline_mean_rmse,baseline_median_mae,rmse_skill,mae_skill,active_counts,shared_active,symmetric_diff,active_sets,active_features,active_coefficients,component_intercepts,n_iter,min_pi,seconds,dataset,split_id,split_seed,n_train,n_test,offset_used,init,task_id,test_loglik_per_obs
nb2+zinb,2,25.0,True,True,,-30840.616261145653,62648.1604091468,61887.232522291306,-7671.1777299153855,"[0.6506591429670002, 0.34934085703299966]","[{""log_alpha"": -1.0257580255694907}, {""log_alpha"": 1.0639253970161515, ""logit_theta"": -9.690593098750416}]",1706.7605539548417,207.475495715276,True,31053.048393440986,2254.870042452237,True,2311.0734520006727,265.84556113902846,0.26148580328447957,0.21956381432010008,"[48, 49]",47.0,3.0,"[[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]","[[""species_European Starling"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Tree Sparrow"", ""species_American Crow"", ""species_Mallard"", ""year"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_Blue Jay"", ""species_American Goldfinch"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Bufflehead"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_American Robin"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_Ruddy Turnstone"", ""species_Lincoln's Sparrow"", ""species_Gray Jay"", ""species_Black-throated Gray Warbler"", ""species_Black-headed Grosbeak"", ""species_Yellow-breasted Chat"", ""species_Gyrfalcon"", ""species_Barn Swallow"", ""species_Varied Thrush"", ""species_Swainson's Thrush"", ""species_Pacific Loon"", ""species_Northern Bobwhite"", ""species_Least Sandpiper""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Tree Sparrow"", ""species_American Crow"", ""species_Mallard"", ""year"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_Blue Jay"", ""species_American Goldfinch"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_White-breasted Nuthatch"", ""species_Bufflehead"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_American Robin"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_Ruddy Turnstone"", ""species_Lincoln's Sparrow"", ""species_Gray Jay"", ""species_Black-throated Gray Warbler"", ""species_Black-headed Grosbeak"", ""species_Yellow-breasted Chat"", ""species_Gyrfalcon"", ""species_Barn Swallow"", ""species_Varied Thrush"", ""species_Swainson's Thrush"", ""species_Pacific Loon"", ""species_Northern Bobwhite"", ""species_Least Sandpiper""]]","[{""species_European Starling"": 0.8113325282958703, ""species_House Sparrow"": 0.6760672541076277, ""species_Common Merganser"": 0.6430539209904967, ""species_Black-capped Chickadee"": 0.6136890250397524, ""species_Dark-eyed Junco"": 0.6023766750113474, ""species_American Tree Sparrow"": 0.5900177202477149, ""species_American Crow"": 0.675070823379611, ""species_Mallard"": 0.6654957741542296, ""year"": 0.26035981857846063, ""species_Greater Scaup"": 0.5741484047721171, ""species_Common Goldeneye"": 0.5747516713440881, ""species_Ring-billed Gull"": 0.6231851087753294, ""species_Northern Cardinal"": 0.528393211229251, ""species_American Black Duck"": 0.5270675252459017, ""species_Blue Jay"": 0.5128823195294673, ""species_American Goldfinch"": 0.5460556074392426, ""species_Long-tailed Duck"": 0.41918207384650286, ""species_Downy Woodpecker"": 0.4834569030329392, ""species_Cedar Waxwing"": 0.5085319380105203, ""species_Mourning Dove"": 0.5786117302158893, ""species_White-breasted Nuthatch"": 0.46596941387390894, ""species_Bufflehead"": 0.509072320956744, ""species_Great Black-backed Gull"": 0.4718145377777535, ""species_Rock Pigeon"": -0.02132808418791963, ""species_Red-tailed Hawk"": 0.4418871440159168, ""species_Lesser Scaup"": 0.20173850999886486, ""species_American Robin"": 0.3888646740418694, ""species_Song Sparrow"": 0.41082181117513483, ""species_Hairy Woodpecker"": 0.3970118595565345, ""species_Red-breasted Merganser"": 0.399995933785825, ""species_Golden-crowned Kinglet"": 0.39002777748937, ""species_Snow Bunting"": 0.43312416806617565, ""species_House Finch"": 0.5692389601968375, ""species_Brown Creeper"": 0.37037166004555977, ""species_Canvasback"": 0.3656117155418369, ""species_Ruddy Turnstone"": -0.0925262796518653, ""species_Lincoln's Sparrow"": -0.0925262795061238, ""species_Gray Jay"": -0.09252627962960364, ""species_Black-throated Gray Warbler"": -0.09252627965110763, ""species_Black-headed Grosbeak"": -0.09252627974770793, ""species_Yellow-breasted Chat"": -0.09252627947125154, ""species_Gyrfalcon"": -0.09252627986354585, ""species_Barn Swallow"": -0.09252627955539275, ""species_Varied Thrush"": -0.09252627971366928, ""species_Swainson's Thrush"": -0.09252627951882775, ""species_Pacific Loon"": -0.09252627971885276, ""species_Northern Bobwhite"": -0.09252627959609244, ""species_Least Sandpiper"": -0.09252627974451343}, {""species_European Starling"": 0.48363555356717075, ""species_Herring Gull"": 0.37912664274871966, ""species_House Sparrow"": 0.31304468934792284, ""species_Common Merganser"": 0.30408764948930833, ""species_Black-capped Chickadee"": 0.22777086928127155, ""species_Dark-eyed Junco"": 0.22429190589806652, ""species_American Tree Sparrow"": 0.23579779474292575, ""species_American Crow"": 0.16080162787666424, ""species_Mallard"": 0.1633896096559818, ""year"": 0.3210506593468042, ""species_Greater Scaup"": 0.3369949878034258, ""species_Common Goldeneye"": 0.2806165631807406, ""species_Ring-billed Gull"": 0.09471760476946636, ""species_Northern Cardinal"": 0.1470624714324635, ""species_American Black Duck"": 0.17859093678475432, ""species_Blue Jay"": 0.13343707214446407, ""species_American Goldfinch"": 0.1328402153485661, ""species_Long-tailed Duck"": 0.3213641605056194, ""species_Downy Woodpecker"": 0.10660860202837805, ""species_Cedar Waxwing"": 0.13413655914846995, ""species_Canada Goose"": 0.33235342539670937, ""species_White-breasted Nuthatch"": 0.08253698254650838, ""species_Bufflehead"": 0.11112505141378826, ""species_Great Black-backed Gull"": 0.055710156261081896, ""species_Rock Pigeon"": 0.2616528431031155, ""species_Red-tailed Hawk"": 0.054585668801369135, ""species_Lesser Scaup"": 0.22682156063014322, ""species_American Robin"": 0.16764564727410888, ""species_Song Sparrow"": 0.08974231296305037, ""species_Hairy Woodpecker"": 0.025716005459940967, ""species_Red-breasted Merganser"": 0.08798924190665133, ""species_Golden-crowned Kinglet"": 0.06559497789451015, ""species_Snow Bunting"": 0.15123376467665947, ""species_House Finch"": -0.335307402834781, ""species_Brown Creeper"": 0.001934951726192453, ""species_Canvasback"": 0.0789676511617677, ""species_Ruddy Turnstone"": -0.3600908408812624, ""species_Lincoln's Sparrow"": -0.36009084140251124, ""species_Gray Jay"": -0.3600908417487141, ""species_Black-throated Gray Warbler"": -0.3600908404989154, ""species_Black-headed Grosbeak"": -0.3600908406505899, ""species_Yellow-breasted Chat"": -0.3600908413709125, ""species_Gyrfalcon"": -0.3600908417928336, ""species_Barn Swallow"": -0.36009084116719153, ""species_Varied Thrush"": -0.36009084112448636, ""species_Swainson's Thrush"": -0.36009084083160237, ""species_Pacific Loon"": -0.36009084127861013, ""species_Northern Bobwhite"": -0.36009084129963004, ""species_Least Sandpiper"": -0.36009084208093134}]","[-5.935454265901726, -2.080020578325857]",16,0.34934085703299966,1103.5660858154297,bird_counts,1,20271630,11940,2985,True,kmeans_glm,bird_counts_S1_K2_nb2-zinb_L25.0_kmeans_glm,-2.569908787241335
poisson+zinb+zinb,3,50.0,True,True,,-31543.065563199005,64146.93550712297,63312.13112639801,-7800.279417978434,"[0.2722884021921201, 0.16011047061979067, 0.5676011271880891]","[{}, {""log_alpha"": 0.6655289824387941, ""logit_theta"": -9.629285296005717}, {""log_alpha"": 0.7720627680928771, ""logit_theta"": -2.32511628249737}]",1901.1974685492562,208.38938393491864,True,13986.875636145076,2284.801927669723,True,2311.0734520006727,265.84556113902846,0.17735307508144793,0.21612614842217404,"[37, 22, 45]",17.0,33.0,"[[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 25], [3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]]","[[""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Tree Sparrow"", ""species_American Crow"", ""species_Mallard"", ""year"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_Blue Jay"", ""species_American Goldfinch"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Bufflehead"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_American Robin"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Tree Sparrow"", ""species_American Crow"", ""species_Mallard"", ""year"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_Blue Jay"", ""species_American Goldfinch"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_White-breasted Nuthatch"", ""species_Great Black-backed Gull""], [""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Tree Sparrow"", ""year"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_Blue Jay"", ""species_American Goldfinch"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Bufflehead"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_American Robin"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback"", ""species_Ruddy Turnstone"", ""species_Lincoln's Sparrow"", ""species_Gray Jay"", ""species_Black-throated Gray Warbler"", ""species_Black-headed Grosbeak"", ""species_Yellow-breasted Chat"", ""species_Gyrfalcon"", ""species_Barn Swallow"", ""species_Varied Thrush"", ""species_Swainson's Thrush"", ""species_Pacific Loon"", ""species_Northern Bobwhite"", ""species_Least Sandpiper""]]","[{""species_European Starling"": 1.1250301083785068, ""species_Herring Gull"": 0.9934140978032918, ""species_House Sparrow"": 0.9629797418677554, ""species_Common Merganser"": 0.9429467585702422, ""species_Black-capped Chickadee"": 0.9073102694735862, ""species_Dark-eyed Junco"": 0.8924037703667707, ""species_American Tree Sparrow"": 0.8759004968955099, ""species_American Crow"": 0.9580847460827394, ""species_Mallard"": 0.9535331571978682, ""year"": 0.22510297885153724, ""species_Greater Scaup"": 0.9798478746565166, ""species_Common Goldeneye"": 0.92875567638338, ""species_Ring-billed Gull"": 0.9077739839700032, ""species_Northern Cardinal"": 0.8291736344786158, ""species_American Black Duck"": 0.8169197742937471, ""species_Blue Jay"": 0.7986569127455254, ""species_American Goldfinch"": 0.8586108306410721, ""species_Long-tailed Duck"": 0.9835634963954826, ""species_Downy Woodpecker"": 0.7750460733117633, ""species_Cedar Waxwing"": 0.819957267069074, ""species_Canada Goose"": 1.0008618810694314, ""species_Mourning Dove"": 0.881363409451787, ""species_White-breasted Nuthatch"": 0.7657622996885928, ""species_Bufflehead"": 0.8198706022828242, ""species_Great Black-backed Gull"": 0.7496819835384485, ""species_Rock Pigeon"": 0.919841462892658, ""species_Red-tailed Hawk"": 0.7467377644334005, ""species_Lesser Scaup"": 0.8899882693861086, ""species_American Robin"": 0.8286315825586317, ""species_Song Sparrow"": 0.7225176387059355, ""species_Hairy Woodpecker"": 0.6816828454377378, ""species_Red-breasted Merganser"": 0.7375687102524252, ""species_Golden-crowned Kinglet"": 0.7125085131439537, ""species_Snow Bunting"": 0.7828768032057134, ""species_House Finch"": 0.8459159265776457, ""species_Brown Creeper"": 0.6098908341952807, ""species_Canvasback"": 0.6952175258614461}, {""species_European Starling"": 0.413364901715505, ""species_Herring Gull"": 0.3118538888147192, ""species_House Sparrow"": 0.24013063531066628, ""species_Common Merganser"": 0.1871923576073911, ""species_Black-capped Chickadee"": 0.17272224151031243, ""species_Dark-eyed Junco"": 0.162142310564025, ""species_American Tree Sparrow"": 0.15092594976840668, ""species_American Crow"": 0.24691056570022066, ""species_Mallard"": 0.22841305939146453, ""year"": 0.22843314184394542, ""species_Greater Scaup"": 0.060998246437614055, ""species_Common Goldeneye"": 0.06814217961845137, ""species_Ring-billed Gull"": 0.08521968706192688, ""species_Northern Cardinal"": 0.08391514027265728, ""species_American Black Duck"": 0.08479490056244973, ""species_Blue Jay"": 0.07188506172081022, ""species_American Goldfinch"": 0.09334425145395767, ""species_Downy Woodpecker"": 0.032951726767550524, ""species_Cedar Waxwing"": 0.023444020355717743, ""species_Canada Goose"": 0.27619994627339356, ""species_White-breasted Nuthatch"": 0.010869202876098969, ""species_Great Black-backed Gull"": 0.011945291630108091}, {""species_House Sparrow"": 0.5073245946359394, ""species_Common Merganser"": 0.4836684547170465, ""species_Black-capped Chickadee"": 0.4322713281324903, ""species_Dark-eyed Junco"": 0.42775948524793095, ""species_American Tree Sparrow"": 0.42453871061519577, ""year"": 0.4516140961373531, ""species_Greater Scaup"": 0.4821278853283982, ""species_Common Goldeneye"": 0.43334224785243636, ""species_Ring-billed Gull"": 0.4183033423704935, ""species_Northern Cardinal"": 0.34243867066695316, ""species_American Black Duck"": 0.3579140989000494, ""species_Blue Jay"": 0.33444551062471284, ""species_American Goldfinch"": 0.35355568580287317, ""species_Long-tailed Duck"": 0.46912917157800843, ""species_Downy Woodpecker"": 0.3060589459500943, ""species_Cedar Waxwing"": 0.3236407426549807, ""species_Mourning Dove"": 0.3651825370001576, ""species_White-breasted Nuthatch"": 0.2776495719932408, ""species_Bufflehead"": 0.3145382300702719, ""species_Great Black-backed Gull"": 0.29047274991898525, ""species_Rock Pigeon"": 0.41438127243230133, ""species_Red-tailed Hawk"": 0.24905371819283453, ""species_Lesser Scaup"": 0.384496269710497, ""species_American Robin"": 0.30903404815618146, ""species_Song Sparrow"": 0.24734429545223405, ""species_Hairy Woodpecker"": 0.21926748782121522, ""species_Red-breasted Merganser"": 0.22804219445561655, ""species_Golden-crowned Kinglet"": 0.21615064191716296, ""species_Snow Bunting"": 0.3301022220977782, ""species_House Finch"": 0.3592437762074261, ""species_Brown Creeper"": 0.20442981504054064, ""species_Canvasback"": 0.22474688136227902, ""species_Ruddy Turnstone"": -0.18292203784977226, ""species_Lincoln's Sparrow"": -0.18292203753214858, ""species_Gray Jay"": -0.18292203810642949, ""species_Black-throated Gray Warbler"": -0.18292203829616316, ""species_Black-headed Grosbeak"": -0.18292203844455507, ""species_Yellow-breasted Chat"": -0.1829220388757824, ""species_Gyrfalcon"": -0.18292203834637388, ""species_Barn Swallow"": -0.18292203864353315, ""species_Varied Thrush"": -0.1829220377281938, ""species_Swainson's Thrush"": -0.18292203833466059, ""species_Pacific Loon"": -0.18292203792052783, ""species_Northern Bobwhite"": -0.18292203781178887, ""species_Least Sandpiper"": -0.1829220376370037}]","[-9.054481084086587, -1.0941812564576696, -4.079693150464596]",15,0.16011047061979067,1750.0425128936768,bird_counts,1,20271630,11940,2985,True,kmeans_glm,bird_counts_S1_K3_poisson-zinb-zinb_L50.0_kmeans_glm,-2.613158933996125
nb2+nb2+zip,3,100.0,True,True,,-31896.830802355908,64610.38710137617,63967.661604711815,-7900.973643164554,"[0.39532527644812226, 0.29366606048438415, 0.31100866306749353]","[{""log_alpha"": 0.4538626841107375}, {""log_alpha"": 2.965899259757609}, {""logit_theta"": -17.901859505404275}]",1912.846240054777,208.4163538021843,True,13108.927989648673,2395.740749980185,True,2311.0734520006727,265.84556113902846,0.17231265912433658,0.21602469904250376,"[36, 6, 37]",5.0,32.0,"[[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37], [1, 2, 11, 18, 28, 29], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]]","[[""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Tree Sparrow"", ""species_American Crow"", ""species_Mallard"", ""year"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_Blue Jay"", ""species_American Goldfinch"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Bufflehead"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_American Robin"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback""], [""species_European Starling"", ""species_Herring Gull"", ""species_Greater Scaup"", ""species_Long-tailed Duck"", ""species_Lesser Scaup"", ""species_American Robin""], [""species_European Starling"", ""species_Herring Gull"", ""species_House Sparrow"", ""species_Common Merganser"", ""species_Black-capped Chickadee"", ""species_Dark-eyed Junco"", ""species_American Tree Sparrow"", ""species_American Crow"", ""species_Mallard"", ""year"", ""species_Greater Scaup"", ""species_Common Goldeneye"", ""species_Ring-billed Gull"", ""species_Northern Cardinal"", ""species_American Black Duck"", ""species_Blue Jay"", ""species_American Goldfinch"", ""species_Long-tailed Duck"", ""species_Downy Woodpecker"", ""species_Cedar Waxwing"", ""species_Canada Goose"", ""species_Mourning Dove"", ""species_White-breasted Nuthatch"", ""species_Bufflehead"", ""species_Great Black-backed Gull"", ""species_Rock Pigeon"", ""species_Red-tailed Hawk"", ""species_Lesser Scaup"", ""species_American Robin"", ""species_Song Sparrow"", ""species_Hairy Woodpecker"", ""species_Red-breasted Merganser"", ""species_Golden-crowned Kinglet"", ""species_Snow Bunting"", ""species_House Finch"", ""species_Brown Creeper"", ""species_Canvasback""]]","[{""species_Herring Gull"": 0.45095879635994857, ""species_House Sparrow"": 0.41508005827469574, ""species_Common Merganser"": 0.3870674165014187, ""species_Black-capped Chickadee"": 0.3372906972890941, ""species_Dark-eyed Junco"": 0.3346626372959282, ""species_American Tree Sparrow"": 0.3308976300700648, ""species_American Crow"": 0.3828881361798292, ""species_Mallard"": 0.35730564664132247, ""year"": 0.5207964013477858, ""species_Greater Scaup"": 0.32920028377883065, ""species_Common Goldeneye"": 0.32931061004205114, ""species_Ring-billed Gull"": 0.31785420769882755, ""species_Northern Cardinal"": 0.24427814275558365, ""species_American Black Duck"": 0.25979074344503195, ""species_Blue Jay"": 0.23763481373007397, ""species_American Goldfinch"": 0.2592865928419697, ""species_Long-tailed Duck"": 0.160461440577712, ""species_Downy Woodpecker"": 0.20824037886220229, ""species_Cedar Waxwing"": 0.21967749733231937, ""species_Canada Goose"": 0.39604805936965304, ""species_Mourning Dove"": 0.26292121289944853, ""species_White-breasted Nuthatch"": 0.17760794694975301, ""species_Bufflehead"": 0.20776510954993055, ""species_Great Black-backed Gull"": 0.19423085658413514, ""species_Rock Pigeon"": 0.32058070638025976, ""species_Red-tailed Hawk"": 0.14940732133896234, ""species_Lesser Scaup"": 0.2534548095582942, ""species_American Robin"": 0.14309142239889713, ""species_Song Sparrow"": 0.12164902366937862, ""species_Hairy Woodpecker"": 0.12050818771754433, ""species_Red-breasted Merganser"": 0.10606841843499344, ""species_Golden-crowned Kinglet"": 0.10352438555444665, ""species_Snow Bunting"": 0.130985041068443, ""species_House Finch"": 0.2700713395354681, ""species_Brown Creeper"": 0.11426332965464851, ""species_Canvasback"": 0.08810305250502515}, {""species_European Starling"": 0.37280398769159206, ""species_Herring Gull"": 0.18451191312912923, ""species_Greater Scaup"": 0.192182817185242, ""species_Long-tailed Duck"": 0.21617428519486845, ""species_Lesser Scaup"": 0.059632332665897285, ""species_American Robin"": 0.035588459679616005}, {""species_European Starling"": 0.9938383859800412, ""species_Herring Gull"": 0.8622147390287833, ""species_House Sparrow"": 0.8298258287942333, ""species_Common Merganser"": 0.8112996267881384, ""species_Black-capped Chickadee"": 0.7748571963288082, ""species_Dark-eyed Junco"": 0.7602632633241525, ""species_American Tree Sparrow"": 0.7439198326360674, ""species_American Crow"": 0.8261845412801824, ""species_Mallard"": 0.8212160290518096, ""year"": 0.23397557520543946, ""species_Greater Scaup"": 0.8472729787629381, ""species_Common Goldeneye"": 0.7961463804003462, ""species_Ring-billed Gull"": 0.7756366538011811, ""species_Northern Cardinal"": 0.6969282437587797, ""species_American Black Duck"": 0.6849623875319807, ""species_Blue Jay"": 0.6660844832179484, ""species_American Goldfinch"": 0.7261164467251847, ""species_Long-tailed Duck"": 0.7431082253629249, ""species_Downy Woodpecker"": 0.6431051670383919, ""species_Cedar Waxwing"": 0.687902898546914, ""species_Canada Goose"": 0.8685051933842002, ""species_Mourning Dove"": 0.7492083215007557, ""species_White-breasted Nuthatch"": 0.6334032951928674, ""species_Bufflehead"": 0.6873918674445232, ""species_Great Black-backed Gull"": 0.6170100380004141, ""species_Rock Pigeon"": 0.7875872400179841, ""species_Red-tailed Hawk"": 0.6143466955170477, ""species_Lesser Scaup"": 0.7575780830497469, ""species_American Robin"": 0.6965889760306019, ""species_Song Sparrow"": 0.5914777821793656, ""species_Hairy Woodpecker"": 0.5500941709792649, ""species_Red-breasted Merganser"": 0.6045475332578046, ""species_Golden-crowned Kinglet"": 0.5817018612961394, ""species_Snow Bunting"": 0.6499021527977781, ""species_House Finch"": 0.7130573095919609, ""species_Brown Creeper"": 0.4555537781397039, ""species_Canvasback"": 0.5614176358210271}]","[-2.7279861899112605, -1.7021822724661204, -7.539774414701631]",15,0.29366606048438415,1718.8008768558502,bird_counts,1,20271630,11940,2985,True,kmeans_glm,bird_counts_S1_K3_nb2-nb2-zip_L100.0_kmeans_glm,-2.646892342768695
