families,K,lambda,nonidentical,converged,error,loglik_train,bic,aic,test_loglik,pi,extras,test_rmse,test_mae,prediction_finite,prediction_max,prediction_q99,prediction_stable,baseline_mean_rmse,baseline_median_mae,rmse_skill,mae_skill,active_counts,shared_active,symmetric_diff,active_sets,active_features,active_coefficients,component_intercepts,n_iter,min_pi,seconds,dataset,split_id,split_seed,n_train,n_test,offset_used,init,task_id,test_loglik_per_obs
zip+zip+zinb,3,10.0,True,True,,-3068.4504889052987,6669.9868481442145,6262.900977810597,-746.933916048924,"[0.7891223149113336, 0.0499803170220201, 0.1608973680666464]","[{""logit_theta"": -15.786451144879896}, {""logit_theta"": -13.320306938307253}, {""log_alpha"": 1.7847847706185567, ""logit_theta"": -18.145930434921734}]",2.9671239767562376,0.7593915528478856,True,3.072449924284019,1.840812891344429,True,3.010951352996976,0.48815566835871405,0.014555989487214593,-0.5556339956086669,"[34, 0, 20]",0.0,45.0,"[[1, 2, 3, 4, 5, 8, 11, 14, 15, 16, 17, 20, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 35, 36, 37, 40, 41, 42, 43, 44, 47, 48, 49, 50], [], [1, 2, 3, 6, 7, 8, 10, 12, 13, 16, 18, 21, 23, 25, 29, 36, 39, 43, 45, 46]]","[[""xage"", ""child"", ""disea"", ""lnum"", ""lfam"", ""black"", ""fmde"", ""ghindx"", ""logc"", ""coins"", ""mhi"", ""site_3"", ""female"", ""site_4"", ""plan_16"", ""year_3"", ""hlthf"", ""site_2"", ""plan_15"", ""hlthp"", ""year_2"", ""year_4"", ""linc"", ""plan_5"", ""year_5"", ""hlthg"", ""plan_17"", ""educdec"", ""plan_3"", ""plan_2"", ""plan_18"", ""time"", ""plan_8"", ""plan_7""], [], [""xage"", ""child"", ""disea"", ""physlm"", ""num"", ""black"", ""plan_11"", ""mdeoff"", ""fchild"", ""coins"", ""site_5"", ""lpi"", ""site_4"", ""year_3"", ""plan_19"", ""plan_5"", ""tookphys"", ""plan_3"", ""plan_14"", ""plan_10""]]","[{""xage"": 0.1974561842393749, ""child"": -0.1645108604733798, ""disea"": 0.018862459514135416, ""lnum"": -0.006256295087598231, ""lfam"": -0.006256295088212713, ""black"": -0.13507306020446527, ""fmde"": -0.2602413095422503, ""ghindx"": -0.008852607067617571, ""logc"": -0.0855018042644257, ""coins"": -0.09743828996889288, ""mhi"": -0.07326489593981587, ""site_3"": 0.21142768382249175, ""female"": 0.14819116559699827, ""site_4"": -0.09389584638380818, ""plan_16"": -0.06156924352680882, ""year_3"": -0.08418099428222889, ""hlthf"": 0.05465101441896997, ""site_2"": 0.0047053259870874315, ""plan_15"": -0.07670716042042693, ""hlthp"": 0.04281062355064733, ""year_2"": -0.016060698824982962, ""year_4"": -0.06405914861166705, ""linc"": 0.015003429641026274, ""plan_5"": 0.014018993615717672, ""year_5"": -0.07174317085087202, ""hlthg"": -0.024639918779314325, ""plan_17"": 0.12471977052397347, ""educdec"": 0.09237431792500002, ""plan_3"": -0.0036339213307860756, ""plan_2"": 0.10798688213770667, ""plan_18"": 0.02821900406140024, ""time"": 0.044607069318382306, ""plan_8"": 0.040639007948208135, ""plan_7"": 0.11835097353097498}, {}, {""xage"": 0.0516311897021884, ""child"": -0.45733077809515804, ""disea"": 0.1689990955395389, ""physlm"": 0.10820489995461147, ""num"": -0.09290657250437347, ""black"": -0.1578264926372294, ""plan_11"": 0.1720969981566101, ""mdeoff"": -0.07229037253464905, ""fchild"": -0.009948230181264003, ""coins"": -0.1061336899531435, ""site_5"": -0.35261844965313616, ""lpi"": -0.012204775745277487, ""site_4"": -0.2513168536299718, ""year_3"": -0.10984080402314106, ""plan_19"": -0.09976990318376407, ""plan_5"": -0.05104426610727103, ""tookphys"": 0.0039948577294425976, ""plan_3"": -0.03157679417829629, ""plan_14"": 0.03321594208879538, ""plan_10"": 0.023208721402389925}]","[-2.13390769576561, -1.4533376232260427, 0.41035941124188524]",8,0.0499803170220201,132.1965115070343,randhealth_notmdvis_baseline,0,20260630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S0_K3_zip-zip-zinb_L10.0_quantile_glm,-0.6319237868434213
nb2+zip+zip,3,10.0,True,True,,-3068.7250412019243,6662.074272255979,6261.450082403849,-747.0088805182568,"[0.16236861054128765, 0.787539439932558, 0.05009194952615429]","[{""log_alpha"": 1.7977080019039586}, {""logit_theta"": -18.88029634743695}, {""logit_theta"": -13.76691802381863}]",2.9677826865911414,0.7582848720810094,True,3.0348902071864603,1.8202388114905717,True,3.010951352996976,0.48815566835871405,0.014337218156270204,-0.5533669303288615,"[20, 34, 0]",0.0,45.0,"[[1, 2, 3, 6, 7, 8, 10, 12, 13, 16, 18, 21, 23, 25, 29, 36, 39, 43, 45, 46], [1, 2, 3, 4, 5, 8, 11, 14, 15, 16, 17, 20, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 35, 36, 37, 40, 41, 42, 43, 44, 47, 48, 49, 50], []]","[[""xage"", ""child"", ""disea"", ""physlm"", ""num"", ""black"", ""plan_11"", ""mdeoff"", ""fchild"", ""coins"", ""site_5"", ""lpi"", ""site_4"", ""year_3"", ""plan_19"", ""plan_5"", ""tookphys"", ""plan_3"", ""plan_14"", ""plan_10""], [""xage"", ""child"", ""disea"", ""lnum"", ""lfam"", ""black"", ""fmde"", ""ghindx"", ""logc"", ""coins"", ""mhi"", ""site_3"", ""female"", ""site_4"", ""plan_16"", ""year_3"", ""hlthf"", ""site_2"", ""plan_15"", ""hlthp"", ""year_2"", ""year_4"", ""linc"", ""plan_5"", ""year_5"", ""hlthg"", ""plan_17"", ""educdec"", ""plan_3"", ""plan_2"", ""plan_18"", ""time"", ""plan_8"", ""plan_7""], []]","[{""xage"": 0.054303117277351, ""child"": -0.46023777530424387, ""disea"": 0.16921406532281213, ""physlm"": 0.10635837970206857, ""num"": -0.09110447779307286, ""black"": -0.15839604121917422, ""plan_11"": 0.16486516135729481, ""mdeoff"": -0.06982695635778512, ""fchild"": -0.011788653035243526, ""coins"": -0.10038325334010972, ""site_5"": -0.35126001169131055, ""lpi"": -0.006512282263550367, ""site_4"": -0.25220477101787087, ""year_3"": -0.10789743396820597, ""plan_19"": -0.09858987935969034, ""plan_5"": -0.04967168212242335, ""tookphys"": 0.0024284180278709476, ""plan_3"": -0.029161506517337045, ""plan_14"": 0.03586088887746858, ""plan_10"": 0.02646079903207286}, {""xage"": 0.19769986944520118, ""child"": -0.16424216231513294, ""disea"": 0.018815921160702683, ""lnum"": -0.006258228263593106, ""lfam"": -0.006258228263593106, ""black"": -0.13495534908620868, ""fmde"": -0.2584401962699463, ""ghindx"": -0.008812860201440632, ""logc"": -0.08731001214644389, ""coins"": -0.09748258010382893, ""mhi"": -0.07348460304784932, ""site_3"": 0.21152168710561897, ""female"": 0.14826298238605307, ""site_4"": -0.09383475268902433, ""plan_16"": -0.06152585721914933, ""year_3"": -0.08412843174151068, ""hlthf"": 0.054642579827436116, ""site_2"": 0.004657979382901624, ""plan_15"": -0.07653642027099361, ""hlthp"": 0.04279510956304857, ""year_2"": -0.015999015186990595, ""year_4"": -0.06398238218270197, ""linc"": 0.014889470339281449, ""plan_5"": 0.013746028359053452, ""year_5"": -0.07163389407222825, ""hlthg"": -0.02474880623918905, ""plan_17"": 0.12464001540693827, ""educdec"": 0.09243145881888899, ""plan_3"": -0.003532923130793504, ""plan_2"": 0.10818376606016329, ""plan_18"": 0.02795334644211539, ""time"": 0.04452746338732965, ""plan_8"": 0.04063273828508053, ""plan_7"": 0.1181586234063375}, {}]","[0.4004500037334476, -2.13298795403545, -1.4451847029461586]",8,0.05009194952615429,173.6939778327942,randhealth_notmdvis_baseline,0,20260630,4730,1182,False,kmeans_glm,randhealth_notmdvis_baseline_S0_K3_nb2-zip-zip_L10.0_kmeans_glm,-0.6319872085602849
poisson+zip+zinb,3,10.0,True,True,,-3069.2473959582985,6705.427384176158,6272.494791916597,-747.2194440753868,"[0.7913267806387992, 0.05385754584507903, 0.15481567351612174]","[{}, {""logit_theta"": -14.283373316004027}, {""log_alpha"": 1.632869462862614, ""logit_theta"": -18.14593154119545}]",2.9665004324217668,0.7597298044341295,True,3.1321827862683325,1.8567097211468773,True,3.010951352996976,0.48815566835871405,0.014763081619025398,-0.5563269130695687,"[35, 1, 23]",0.0,46.0,"[[1, 2, 3, 4, 5, 8, 11, 14, 15, 16, 17, 20, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 35, 36, 37, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50], [15], [1, 2, 3, 6, 7, 8, 10, 12, 13, 16, 18, 21, 23, 25, 27, 29, 30, 36, 39, 43, 45, 46, 49]]","[[""xage"", ""child"", ""disea"", ""lnum"", ""lfam"", ""black"", ""fmde"", ""ghindx"", ""logc"", ""coins"", ""mhi"", ""site_3"", ""female"", ""site_4"", ""plan_16"", ""year_3"", ""hlthf"", ""site_2"", ""plan_15"", ""hlthp"", ""year_2"", ""year_4"", ""linc"", ""plan_5"", ""year_5"", ""hlthg"", ""plan_17"", ""educdec"", ""plan_3"", ""plan_2"", ""plan_14"", ""plan_18"", ""time"", ""plan_8"", ""plan_7""], [""logc""], [""xage"", ""child"", ""disea"", ""physlm"", ""num"", ""black"", ""plan_11"", ""mdeoff"", ""fchild"", ""coins"", ""site_5"", ""lpi"", ""site_4"", ""year_3"", ""site_2"", ""plan_19"", ""plan_6"", ""plan_5"", ""tookphys"", ""plan_3"", ""plan_14"", ""plan_10"", ""plan_8""]]","[{""xage"": 0.20683486510793375, ""child"": -0.18145144229169716, ""disea"": 0.014236488733167487, ""lnum"": -0.003942455290208743, ""lfam"": -0.003942455290208743, ""black"": -0.14215730326603473, ""fmde"": -0.29294346595311044, ""ghindx"": -0.008634580918708227, ""logc"": -0.04774310012559506, ""coins"": -0.0855987951966275, ""mhi"": -0.06951263120094243, ""site_3"": 0.2209564624654032, ""female"": 0.1574997060170267, ""site_4"": -0.09719251364764407, ""plan_16"": -0.06979542682073224, ""year_3"": -0.0738373549597942, ""hlthf"": 0.05145871563190851, ""site_2"": 0.004091077187420162, ""plan_15"": -0.08736231018793655, ""hlthp"": 0.036801378501352976, ""year_2"": -0.009581155946368236, ""year_4"": -0.05552227818756746, ""linc"": 0.007905578664604352, ""plan_5"": 0.013452708941429553, ""year_5"": -0.06501379441065736, ""hlthg"": -0.02171966781170148, ""plan_17"": 0.12935676614297056, ""educdec"": 0.0918009218515514, ""plan_3"": -0.0024790391737303497, ""plan_2"": 0.1039161184523295, ""plan_14"": -0.00549267748805312, ""plan_18"": 0.027784911832799717, ""time"": 0.040113016954845, ""plan_8"": 0.040594090942807304, ""plan_7"": 0.12759984527401524}, {""logc"": -0.042372714664517724}, {""xage"": 0.05739009753759807, ""child"": -0.4465392248839774, ""disea"": 0.16942324095292324, ""physlm"": 0.10696203504338786, ""num"": -0.10318645198070905, ""black"": -0.1526211583546936, ""plan_11"": 0.17621561703150893, ""mdeoff"": -0.056893022000404726, ""fchild"": -0.02008083747990738, ""coins"": -0.11777397036627096, ""site_5"": -0.3580882180695348, ""lpi"": -0.010091012752935745, ""site_4"": -0.2650901668698647, ""year_3"": -0.13126106985363914, ""site_2"": -0.0023783506317550623, ""plan_19"": -0.11584861119573962, ""plan_6"": -0.0029078026959485806, ""plan_5"": -0.06383421806252405, ""tookphys"": 0.010156911899964767, ""plan_3"": -0.06212398739846776, ""plan_14"": 0.04937254157780635, ""plan_10"": 0.028792984384707083, ""plan_8"": -0.004606473791140709}]","[-2.217250615373924, -1.2086733491504518, 0.45101391493052095]",8,0.05385754584507903,152.66831493377686,randhealth_notmdvis_baseline,0,20260630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S0_K3_poisson-zip-zinb_L10.0_quantile_glm,-0.6321653503175861
poisson+poisson+zinb,3,10.0,True,True,,-3069.7640728588976,6697.99905749587,6271.528145717795,-747.4048132783942,"[0.7841203569574221, 0.06101036819139029, 0.15486927485118754]","[{}, {}, {""log_alpha"": 1.6265737387636174, ""logit_theta"": -18.145931253580585}]",2.9663274895602827,0.7597682956349792,True,3.141515919892636,1.8508440945996472,True,3.010951352996976,0.48815566835871405,0.014820519565112433,-0.5564057633285016,"[35, 1, 23]",0.0,46.0,"[[1, 2, 3, 4, 5, 8, 11, 14, 15, 16, 17, 20, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 35, 36, 37, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50], [15], [1, 2, 3, 6, 7, 8, 10, 12, 13, 16, 18, 21, 23, 25, 27, 29, 30, 36, 39, 43, 45, 46, 49]]","[[""xage"", ""child"", ""disea"", ""lnum"", ""lfam"", ""black"", ""fmde"", ""ghindx"", ""logc"", ""coins"", ""mhi"", ""site_3"", ""female"", ""site_4"", ""plan_16"", ""year_3"", ""hlthf"", ""site_2"", ""plan_15"", ""hlthp"", ""year_2"", ""year_4"", ""linc"", ""plan_5"", ""year_5"", ""hlthg"", ""plan_17"", ""educdec"", ""plan_3"", ""plan_2"", ""plan_14"", ""plan_18"", ""time"", ""plan_8"", ""plan_7""], [""logc""], [""xage"", ""child"", ""disea"", ""physlm"", ""num"", ""black"", ""plan_11"", ""mdeoff"", ""fchild"", ""coins"", ""site_5"", ""lpi"", ""site_4"", ""year_3"", ""site_2"", ""plan_19"", ""plan_6"", ""plan_5"", ""tookphys"", ""plan_3"", ""plan_14"", ""plan_10"", ""plan_8""]]","[{""xage"": 0.2085617156633498, ""child"": -0.1823152063278784, ""disea"": 0.014141879416379314, ""lnum"": -0.003490970421030856, ""lfam"": -0.003490970421030856, ""black"": -0.14423591499123545, ""fmde"": -0.29029564491723875, ""ghindx"": -0.007347271273611782, ""logc"": -0.04074507466824824, ""coins"": -0.08684044722654852, ""mhi"": -0.06963022068104155, ""site_3"": 0.22388196289759016, ""female"": 0.15997635288428494, ""site_4"": -0.09838019961486189, ""plan_16"": -0.06934650970141534, ""year_3"": -0.0714826421723746, ""hlthf"": 0.04971839970298902, ""site_2"": 0.003821245618511244, ""plan_15"": -0.08599012388327332, ""hlthp"": 0.034265186160593264, ""year_2"": -0.00871021536118379, ""year_4"": -0.05400788652863943, ""linc"": 0.006545373810849338, ""plan_5"": 0.01191591222762668, ""year_5"": -0.0635233371303406, ""hlthg"": -0.021744238598573832, ""plan_17"": 0.12962814115098514, ""educdec"": 0.0920072078902591, ""plan_3"": -0.0014656835425096585, ""plan_2"": 0.10505238755218563, ""plan_14"": -0.005056070836741599, ""plan_18"": 0.02628378158892624, ""time"": 0.03854961953171846, ""plan_8"": 0.04089324708223544, ""plan_7"": 0.12807837824730103}, {""logc"": -0.13505580108240373}, {""xage"": 0.05770799522904763, ""child"": -0.44656499284869744, ""disea"": 0.1694819837995643, ""physlm"": 0.1070303787292367, ""num"": -0.10457086667777538, ""black"": -0.152903513888779, ""plan_11"": 0.1764737063710468, ""mdeoff"": -0.0551182071954869, ""fchild"": -0.020727280366226446, ""coins"": -0.11963340539117458, ""site_5"": -0.35862397031520593, ""lpi"": -0.01027651843588584, ""site_4"": -0.2667018089356592, ""year_3"": -0.13344188344293093, ""site_2"": -0.0040188777346236515, ""plan_19"": -0.11709427239134, ""plan_6"": -0.004537091744972317, ""plan_5"": -0.06486323847920347, ""tookphys"": 0.010620300662629213, ""plan_3"": -0.06471803264813218, ""plan_14"": 0.050307361099821826, ""plan_10"": 0.028681120284093815, ""plan_8"": -0.00849187933884315}]","[-2.2299614384780018, -1.2123572231206228, 0.44949159266988314]",8,0.06101036819139029,138.6728916168213,randhealth_notmdvis_baseline,0,20260630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S0_K3_poisson-poisson-zinb_L10.0_quantile_glm,-0.632322177054479
poisson+poisson+nb2,3,10.0,True,True,,-3069.853046587606,6689.715324471801,6269.706093175212,-747.42892776196,"[0.7820549080787036, 0.06102131791933432, 0.15692377400196209]","[{}, {}, {""log_alpha"": 1.6438682532107551}]",2.9663044403704655,0.7598741283379257,True,3.15064830681395,1.856627521852177,True,3.010951352996976,0.48815566835871405,0.014828174683749307,-0.5566225644634804,"[35, 1, 23]",0.0,46.0,"[[1, 2, 3, 4, 5, 8, 11, 14, 15, 16, 17, 20, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 35, 36, 37, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50], [15], [1, 2, 3, 6, 7, 8, 10, 12, 13, 16, 18, 21, 23, 25, 27, 29, 30, 36, 39, 43, 45, 46, 49]]","[[""xage"", ""child"", ""disea"", ""lnum"", ""lfam"", ""black"", ""fmde"", ""ghindx"", ""logc"", ""coins"", ""mhi"", ""site_3"", ""female"", ""site_4"", ""plan_16"", ""year_3"", ""hlthf"", ""site_2"", ""plan_15"", ""hlthp"", ""year_2"", ""year_4"", ""linc"", ""plan_5"", ""year_5"", ""hlthg"", ""plan_17"", ""educdec"", ""plan_3"", ""plan_2"", ""plan_14"", ""plan_18"", ""time"", ""plan_8"", ""plan_7""], [""logc""], [""xage"", ""child"", ""disea"", ""physlm"", ""num"", ""black"", ""plan_11"", ""mdeoff"", ""fchild"", ""coins"", ""site_5"", ""lpi"", ""site_4"", ""year_3"", ""site_2"", ""plan_19"", ""plan_6"", ""plan_5"", ""tookphys"", ""plan_3"", ""plan_14"", ""plan_10"", ""plan_8""]]","[{""xage"": 0.208541841558392, ""child"": -0.18142449839176134, ""disea"": 0.013996220027863066, ""lnum"": -0.0036275743680522325, ""lfam"": -0.0036275743680522325, ""black"": -0.1438869876207964, ""fmde"": -0.2888490894280471, ""ghindx"": -0.0070539765156501805, ""logc"": -0.04191219348422867, ""coins"": -0.0872264780265005, ""mhi"": -0.0696317366180603, ""site_3"": 0.22380195725393157, ""female"": 0.16002242823045001, ""site_4"": -0.09820228776826488, ""plan_16"": -0.06904360931820454, ""year_3"": -0.07155957372878269, ""hlthf"": 0.04965733394302773, ""site_2"": 0.0036373928772249044, ""plan_15"": -0.08557570326194797, ""hlthp"": 0.03415557875098373, ""year_2"": -0.008773669783973889, ""year_4"": -0.054066195641908656, ""linc"": 0.006653927057534618, ""plan_5"": 0.011849025138489025, ""year_5"": -0.06354148145956048, ""hlthg"": -0.021760450609206745, ""plan_17"": 0.12961003932908355, ""educdec"": 0.0921067352917011, ""plan_3"": -0.001347063582014574, ""plan_2"": 0.10536049728546865, ""plan_14"": -0.004611166493592251, ""plan_18"": 0.026179076584422922, ""time"": 0.03847459382096531, ""plan_8"": 0.04096276870536469, ""plan_7"": 0.12784315344926506}, {""logc"": -0.1366775000428969}, {""xage"": 0.05837675166002899, ""child"": -0.4471664557424313, ""disea"": 0.16993241573317297, ""physlm"": 0.1074466231559759, ""num"": -0.10372062179841879, ""black"": -0.15431309382944208, ""plan_11"": 0.17562418493054424, ""mdeoff"": -0.05722657984290646, ""fchild"": -0.0204357405470653, ""coins"": -0.11872360569317846, ""site_5"": -0.35769321521520314, ""lpi"": -0.010126838906628799, ""site_4"": -0.26649164066057274, ""year_3"": -0.13301311919841607, ""site_2"": -0.003061040625742014, ""plan_19"": -0.11674883657292083, ""plan_6"": -0.0035336297686587594, ""plan_5"": -0.06459952038790055, ""tookphys"": 0.010531953851926307, ""plan_3"": -0.06400675499780667, ""plan_14"": 0.049692137059002404, ""plan_10"": 0.02907835603897605, ""plan_8"": -0.007447495398418626}]","[-2.227264654900818, -1.2118133615264899, 0.43639641967736137]",8,0.06102131791933432,125.34250235557556,randhealth_notmdvis_baseline,0,20260630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S0_K3_poisson-poisson-nb2_L10.0_quantile_glm,-0.6323425784788156
zinb+zinb,2,10.0,False,True,,-3064.2022955140646,6661.490461361746,6254.404591028129,-747.5353723081332,"[0.7858984602676113, 0.21410153973238863]","[{""log_alpha"": -16.00722990097477, ""logit_theta"": -13.152741229354051}, {""log_alpha"": 1.9658785023189156, ""logit_theta"": -16.819279969379913}]",2.9646379448607214,0.7629626164041083,True,3.443098212957475,1.999033229029504,True,3.010951352996976,0.48815566835871405,0.015381652742464946,-0.5629494152333727,"[34, 22]",10.0,36.0,"[[1, 2, 3, 4, 5, 8, 11, 14, 15, 16, 17, 20, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 35, 36, 37, 40, 41, 42, 43, 44, 47, 48, 49, 50], [1, 2, 3, 6, 7, 8, 10, 12, 13, 16, 18, 21, 23, 25, 29, 30, 36, 39, 43, 45, 46, 49]]","[[""xage"", ""child"", ""disea"", ""lnum"", ""lfam"", ""black"", ""fmde"", ""ghindx"", ""logc"", ""coins"", ""mhi"", ""site_3"", ""female"", ""site_4"", ""plan_16"", ""year_3"", ""hlthf"", ""site_2"", ""plan_15"", ""hlthp"", ""year_2"", ""year_4"", ""linc"", ""plan_5"", ""year_5"", ""hlthg"", ""plan_17"", ""educdec"", ""plan_3"", ""plan_2"", ""plan_18"", ""time"", ""plan_8"", ""plan_7""], [""xage"", ""child"", ""disea"", ""physlm"", ""num"", ""black"", ""plan_11"", ""mdeoff"", ""fchild"", ""coins"", ""site_5"", ""lpi"", ""site_4"", ""year_3"", ""plan_19"", ""plan_6"", ""plan_5"", ""tookphys"", ""plan_3"", ""plan_14"", ""plan_10"", ""plan_8""]]","[{""xage"": 0.19711487334640204, ""child"": -0.1458773482098329, ""disea"": 0.01682334172936881, ""lnum"": -0.0052067356116041, ""lfam"": -0.0052067356116041, ""black"": -0.12702987405172272, ""fmde"": -0.24511148297109367, ""ghindx"": -0.007940462081155343, ""logc"": -0.08621456263438396, ""coins"": -0.08830205021027755, ""mhi"": -0.07570352884941325, ""site_3"": 0.20389976838816612, ""female"": 0.1471429563914718, ""site_4"": -0.08720587810503438, ""plan_16"": -0.06081448482257734, ""year_3"": -0.08006960535145352, ""hlthf"": 0.0518573549647574, ""site_2"": 0.0025627338906270307, ""plan_15"": -0.07567062679597586, ""hlthp"": 0.03770384561208866, ""year_2"": -0.016294527449266592, ""year_4"": -0.06765045407016183, ""linc"": 0.014352526401796495, ""plan_5"": 0.019496711723969943, ""year_5"": -0.07501505487306985, ""hlthg"": -0.02587460687605745, ""plan_17"": 0.1252406479982386, ""educdec"": 0.08960971375076653, ""plan_3"": -0.002263602706321871, ""plan_2"": 0.10227550136289423, ""plan_18"": 0.025703254437997845, ""time"": 0.04442322910862662, ""plan_8"": 0.04220224811758094, ""plan_7"": 0.11449128973791893}, {""xage"": 0.07110937333897727, ""child"": -0.44083139250543774, ""disea"": 0.17493531758553685, ""physlm"": 0.11493968064312518, ""num"": -0.10568063190650799, ""black"": -0.17388409059783586, ""plan_11"": 0.1782553448905847, ""mdeoff"": -0.055303575498016525, ""fchild"": -0.020765863839999184, ""coins"": -0.12863190549751288, ""site_5"": -0.3455563864734257, ""lpi"": -0.010430024026573202, ""site_4"": -0.26943616663081066, ""year_3"": -0.12843571137583876, ""plan_19"": -0.11783234972001395, ""plan_6"": -0.009516453325494648, ""plan_5"": -0.07483414253219803, ""tookphys"": 0.011189969912129906, ""plan_3"": -0.0715339367962027, ""plan_14"": 0.04895162658439103, ""plan_10"": 0.02557056359356307, ""plan_8"": -0.02594153604787029}]","[-2.078462664533798, 0.1354413382949773]",8,0.21410153973238863,123.93946480751038,randhealth_notmdvis_baseline,0,20260630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S0_K2_zinb-zinb_L10.0_quantile_glm,-0.6324326330864071
poisson+zinb,2,10.0,True,True,,-3062.8199551535827,6658.725780640782,6251.639910307165,-747.5602125507498,"[0.8234983431327636, 0.17650165686723646]","[{}, {""log_alpha"": 1.7281158180183647, ""logit_theta"": -16.819279684274875}]",2.965185716842627,0.7615548249738049,True,3.3279588697167055,1.9584640320937887,True,3.010951352996976,0.48815566835871405,0.015199726195773922,-0.5600655166707753,"[35, 23]",11.0,36.0,"[[1, 2, 3, 4, 5, 8, 11, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 28, 31, 32, 33, 35, 36, 37, 40, 41, 42, 43, 44, 45, 47, 48, 49, 50], [1, 2, 3, 6, 7, 8, 10, 12, 13, 16, 18, 21, 23, 25, 27, 29, 30, 36, 39, 43, 45, 46, 49]]","[[""xage"", ""child"", ""disea"", ""lnum"", ""lfam"", ""black"", ""fmde"", ""ghindx"", ""logc"", ""coins"", ""mhi"", ""pioff"", ""site_3"", ""female"", ""site_4"", ""plan_16"", ""year_3"", ""hlthf"", ""plan_15"", ""hlthp"", ""year_2"", ""year_4"", ""linc"", ""plan_5"", ""year_5"", ""hlthg"", ""plan_17"", ""educdec"", ""plan_3"", ""plan_2"", ""plan_14"", ""plan_18"", ""time"", ""plan_8"", ""plan_7""], [""xage"", ""child"", ""disea"", ""physlm"", ""num"", ""black"", ""plan_11"", ""mdeoff"", ""fchild"", ""coins"", ""site_5"", ""lpi"", ""site_4"", ""year_3"", ""site_2"", ""plan_19"", ""plan_6"", ""plan_5"", ""tookphys"", ""plan_3"", ""plan_14"", ""plan_10"", ""plan_8""]]","[{""xage"": 0.1978942895374686, ""child"": -0.14674239700129638, ""disea"": 0.016473924670527475, ""lnum"": -0.002459075626168808, ""lfam"": -0.002459075626168808, ""black"": -0.12840816316228856, ""fmde"": -0.2976885678747835, ""ghindx"": -0.0058698109887690645, ""logc"": -0.0316918460710845, ""coins"": -0.0701066033418815, ""mhi"": -0.07334736184979443, ""pioff"": 3.945031898438096e-05, ""site_3"": 0.20316385591942648, ""female"": 0.14467265699194204, ""site_4"": -0.09120478448650558, ""plan_16"": -0.07582408356012367, ""year_3"": -0.07969688154637977, ""hlthf"": 0.051329260457278404, ""plan_15"": -0.09310410613934754, ""hlthp"": 0.03086133109215682, ""year_2"": -0.016983070227750488, ""year_4"": -0.06753993084675725, ""linc"": 0.017199095601636336, ""plan_5"": 0.02614675304957724, ""year_5"": -0.07588351218552018, ""hlthg"": -0.025934438389003764, ""plan_17"": 0.12935597879489155, ""educdec"": 0.08798417965366934, ""plan_3"": -0.0076390428643535345, ""plan_2"": 0.09535566094618042, ""plan_14"": -0.011630338780555433, ""plan_18"": 0.029957453017002835, ""time"": 0.04448009644768786, ""plan_8"": 0.03991626517430604, ""plan_7"": 0.12094415995426196}, {""xage"": 0.06436085480473357, ""child"": -0.4406906287466135, ""disea"": 0.17230551423268042, ""physlm"": 0.11026617089755131, ""num"": -0.11076637403821175, ""black"": -0.162631384324347, ""plan_11"": 0.1803125866624133, ""mdeoff"": -0.04631040707973052, ""fchild"": -0.024831389025094304, ""coins"": -0.12709764891563674, ""site_5"": -0.3537686761408653, ""lpi"": -0.00868500428115508, ""site_4"": -0.271313168021838, ""year_3"": -0.13074162308767928, ""site_2"": -0.006084547305677012, ""plan_19"": -0.11431937875817282, ""plan_6"": -0.012096888695454154, ""plan_5"": -0.07501940305040652, ""tookphys"": 0.01227722394240935, ""plan_3"": -0.07800741000889344, ""plan_14"": 0.05366104149526647, ""plan_10"": 0.026594919976704996, ""plan_8"": -0.035600555389653656}]","[-2.1208813939470677, 0.3269039184838626]",6,0.17650165686723646,92.71604061126709,randhealth_notmdvis_baseline,0,20260630,4730,1182,False,quantile_glm,randhealth_notmdvis_baseline_S0_K2_poisson-zinb_L10.0_quantile_glm,-0.6324536485200929
